-0.205901,-0.272939,10.19691
-0.189142,-0.246603,10.22803
-0.280122,-0.344765,10.19212
-0.172383,-0.296881,10.21606
-0.234632,-0.265756,10.17296
-0.268151,-0.28491,10.10593
-0.287304,-0.270545,10.13466
-0.196325,-0.323217,10.06522
-0.208296,-0.275333,10.19212
-0.213084,-0.272939,10.10114
-0.217872,-0.244209,10.16578
-0.110133,-0.248997,10.22085
-0.217872,-0.189142,10.21606
-0.184354,-0.28491,10.19451
-0.150835,-0.253785,10.23761
-0.227449,-0.301669,10.18254
-0.1652,-0.246603,10.23761
-0.277727,-0.244209,10.13466
-0.232238,-0.25618,10.17536
-0.179565,-0.311246,10.07241
-0.229843,-0.280122,10.12029
-0.189142,-0.296881,10.17057
-0.248997,-0.23942,10.19451
-0.277727,-0.3304,10.20409
-0.213084,-0.258574,10.20888
-0.229843,-0.265756,10.17296
-0.184354,-0.311246,10.13944
-0.280122,-0.272939,10.15381
-0.186748,-0.28491,10.21606
-0.244209,-0.311246,10.26634
-0.229843,-0.244209,10.15381
-0.225055,-0.265756,10.14902
-0.217872,-0.280122,10.16339
-0.213084,-0.265756,10.13944
-0.23942,-0.277727,10.18972
-0.21069,-0.270545,10.14902
-0.21069,-0.28491,10.16578
-0.244209,-0.220267,10.1179
-0.251391,-0.246603,10.23521
-0.244209,-0.196325,10.17057
-0.21069,-0.258574,10.13705
-0.203507,-0.277727,10.18254
-0.241814,-0.316035,10.08917
-0.25618,-0.282516,10.28549
-0.138864,-0.244209,10.29986
-0.213084,-0.275333,10.17536
-0.213084,-0.337582,10.22564
-0.162806,-0.253785,10.22324
-0.282516,-0.304064,10.27831
-0.227449,-0.265756,10.13226
-0.203507,-0.270545,10.17296
-0.196325,-0.251391,10.12508
-0.225055,-0.272939,10.25676
-0.198719,-0.282516,10.09156
-0.220267,-0.294487,10.29267
-0.227449,-0.339977,10.0317
-0.237026,-0.280122,10.18733
-0.263362,-0.208296,10.20169
-0.184354,-0.299275,10.23042
-0.201113,-0.229843,10.16578
-0.213084,-0.35913,10.11071
-0.268151,-0.265756,10.16817
-0.179565,-0.23942,10.26873
-0.253785,-0.253785,10.16578
-0.179565,-0.251391,10.22324
-0.232238,-0.299275,10.07241
-0.201113,-0.337582,10.16578
-0.23942,-0.332794,10.17536
-0.167594,-0.292093,10.18972
-0.237026,-0.28491,10.22564
-0.248997,-0.306458,10.24718
-0.248997,-0.289698,10.15141
-0.227449,-0.289698,10.24718
-0.162806,-0.301669,10.20409
-0.184354,-0.328006,10.14902
-0.213084,-0.23942,10.23282
-0.217872,-0.311246,10.23042
-0.237026,-0.275333,10.15141
-0.205901,-0.277727,10.0748
-0.270545,-0.335188,10.14902
-0.201113,-0.287304,10.1155
-0.172383,-0.251391,10.14423
-0.186748,-0.301669,10.24
-0.21069,-0.222661,10.18972
-0.189142,-0.23942,10.22564
-0.28491,-0.304064,10.1155
-0.222661,-0.318429,10.13705
-0.25618,-0.342371,10.08677
-0.215478,-0.232238,10.14902
-0.232238,-0.260968,10.21127
-0.260968,-0.272939,10.24479
-0.208296,-0.301669,10.27352
-0.208296,-0.299275,10.19691
-0.232238,-0.268151,10.18493
-0.179565,-0.287304,10.16339
-0.186748,-0.318429,10.12747
-0.225055,-0.263362,10.21366
-0.220267,-0.296881,10.21366
-0.244209,-0.323217,10.20409
-0.162806,-0.306458,10.13705
-0.162806,-0.244209,10.21366
-0.177171,-0.296881,10.26873
-0.222661,-0.234632,10.12987
-0.198719,-0.280122,10.16578
-0.25618,-0.179565,10.13466
-0.191536,-0.304064,10.24718
-0.270545,-0.289698,10.24958
-0.150835,-0.308852,10.25915
-0.248997,-0.308852,10.13226
-0.260968,-0.28491,10.09395
-0.215478,-0.311246,10.16578
