-0.213084,-0.244209,10.1993
-0.213084,-0.222661,10.16578
-0.208296,-0.318429,10.13705
-0.220267,-0.258574,10.22085
-0.222661,-0.225055,10.06522
-0.174777,-0.268151,10.21845
-0.196325,-0.351948,10.08198
-0.277727,-0.296881,10.18015
-0.177171,-0.234632,10.1586
-0.203507,-0.296881,10.19451
-0.179565,-0.222661,10.27112
-0.23942,-0.253785,10.23521
-0.19393,-0.23942,10.26873
-0.167594,-0.251391,10.21606
-0.248997,-0.260968,10.18493
-0.265756,-0.258574,10.14423
-0.253785,-0.258574,10.15381
-0.289698,-0.275333,10.09635
-0.174777,-0.3304,10.18733
-0.179565,-0.217872,10.10832
-0.260968,-0.296881,10.19212
-0.225055,-0.28491,10.21845
-0.172383,-0.40462,10.14184
-0.248997,-0.272939,10.20169
-0.234632,-0.265756,10.24958
-0.172383,-0.265756,10.16339
-0.148441,-0.301669,10.20888
-0.251391,-0.277727,10.12029
-0.229843,-0.260968,10.15381
-0.251391,-0.270545,10.07001
-0.234632,-0.349553,10.1586
-0.198719,-0.251391,10.19451
-0.177171,-0.316035,10.22564
-0.237026,-0.282516,10.18493
-0.191536,-0.251391,10.26394
-0.189142,-0.320823,10.09156
-0.181959,-0.308852,10.21606
-0.225055,-0.304064,10.17057
-0.280122,-0.287304,10.18972
-0.167594,-0.304064,10.26873
-0.198719,-0.361524,10.23042
-0.229843,-0.304064,10.16099
-0.203507,-0.244209,10.22085
-0.25618,-0.282516,10.26394
-0.1652,-0.328006,10.22803
-0.258574,-0.229843,10.09635
-0.237026,-0.246603,10.18015
-0.244209,-0.203507,10.16578
-0.237026,-0.237026,10.23521
-0.227449,-0.270545,10.1993
-0.237026,-0.306458,10.20648
-0.222661,-0.304064,10.12029
-0.189142,-0.318429,10.15141
-0.208296,-0.268151,10.12987
-0.191536,-0.265756,10.18733
-0.19393,-0.328006,10.25437
-0.208296,-0.248997,10.20409
-0.181959,-0.316035,10.18015
-0.208296,-0.277727,10.23042
-0.234632,-0.265756,10.08198
-0.225055,-0.318429,10.13226
-0.203507,-0.201113,10.24718
-0.205901,-0.28491,10.24
-0.244209,-0.258574,10.23761
-0.174777,-0.23942,10.20648
-0.179565,-0.292093,10.1155
-0.270545,-0.215478,10.15141
-0.138864,-0.268151,10.14663
-0.232238,-0.246603,10.22324
-0.138864,-0.229843,10.19451
-0.237026,-0.292093,10.15381
-0.222661,-0.265756,10.21606
-0.213084,-0.272939,10.10593
-0.196325,-0.316035,10.1586
-0.222661,-0.229843,10.20409
-0.244209,-0.292093,10.20648
-0.191536,-0.229843,10.20888
-0.213084,-0.196325,10.22085
-0.220267,-0.304064,10.1179
-0.265756,-0.246603,10.18733
-0.213084,-0.294487,10.17296
-0.141258,-0.294487,10.18733
-0.191536,-0.244209,10.12987
-0.248997,-0.282516,10.1179
-0.299275,-0.304064,10.30704
-0.150835,-0.325611,10.19451
-0.198719,-0.277727,10.1562
-0.201113,-0.258574,10.15141
-0.129287,-0.292093,10.04607
-0.155623,-0.258574,10.26873
-0.205901,-0.229843,10.18254
-0.265756,-0.263362,10.23761
-0.232238,-0.251391,10.18972
-0.184354,-0.253785,10.18493
-0.23942,-0.292093,10.20648
-0.241814,-0.251391,10.29028
-0.177171,-0.248997,10.14423
-0.213084,-0.237026,10.09874
-0.227449,-0.318429,10.24
-0.213084,-0.328006,10.20409
-0.203507,-0.258574,10.24479
-0.220267,-0.292093,10.24479
-0.174777,-0.311246,10.14423
-0.21069,-0.251391,10.21366
-0.153229,-0.25618,10.12987
-0.234632,-0.292093,10.16099
-0.172383,-0.268151,10.16339
-0.241814,-0.251391,10.21606
-0.244209,-0.304064,10.19212
-0.203507,-0.251391,10.16817
-0.234632,-0.339977,10.18493
-0.217872,-0.308852,10.27831
-0.227449,-0.167594,10.25437
-0.265756,-0.318429,10.23042
-0.162806,-0.253785,10.22085
-0.225055,-0.222661,10.12747
-0.253785,-0.323217,10.14902
-0.172383,-0.21069,10.06283
-0.172383,-0.349553,10.13944
-0.179565,-0.282516,10.24958
-0.114922,-0.272939,10.24718
-0.222661,-0.265756,10.24479
-0.114922,-0.260968,10.1993
-0.251391,-0.28491,10.02692
-0.222661,-0.229843,10.1562
-0.232238,-0.311246,10.14902
-0.222661,-0.258574,10.22085
-0.232238,-0.213084,10.23042
-0.215478,-0.23942,10.29507
-0.232238,-0.339977,10.08198
-0.203507,-0.25618,10.23042
-0.227449,-0.258574,10.21366
-0.335188,-0.339977,10.25676
-0.227449,-0.263362,10.18493
-0.198719,-0.272939,10.18254
-0.246603,-0.248997,10.23521
-0.203507,-0.292093,10.24
-0.153229,-0.299275,10.09635
-0.232238,-0.253785,10.17057
-0.246603,-0.275333,10.16339
-0.241814,-0.289698,10.14184
-0.198719,-0.260968,10.33337
-0.246603,-0.304064,10.17536
-0.208296,-0.280122,10.20169
-0.246603,-0.244209,10.08438
-0.177171,-0.3304,10.20648
-0.201113,-0.244209,10.16339
-0.162806,-0.301669,10.18015
-0.217872,-0.251391,10.10593
-0.189142,-0.316035,10.26155
-0.169988,-0.25618,10.26155
-0.237026,-0.260968,10.31183
-0.253785,-0.347159,10.20648
-0.201113,-0.289698,10.19691
-0.234632,-0.287304,10.17775
-0.244209,-0.311246,10.21845
-0.25618,-0.263362,10.16578
-0.260968,-0.277727,10.16578
-0.215478,-0.253785,10.18015
-0.258574,-0.292093,10.15381
-0.229843,-0.225055,10.18972
-0.270545,-0.318429,10.13226
-0.268151,-0.332794,10.18254
-0.126893,-0.311246,10.23042
-0.272939,-0.328006,10.18733
-0.244209,-0.275333,10.19212
-0.225055,-0.292093,10.10353
-0.251391,-0.294487,10.14663
-0.186748,-0.23942,10.16817
-0.172383,-0.304064,10.24239
-0.265756,-0.215478,10.35013
-0.253785,-0.282516,10.37168
-0.172383,-0.31364,10.24479
-0.246603,-0.258574,10.18493
-0.217872,-0.237026,10.17536
-0.215478,-0.275333,10.13705
-0.260968,-0.265756,10.27591
-0.215478,-0.232238,10.22324
-0.198719,-0.289698,10.27352
-0.277727,-0.282516,10.15381
-0.229843,-0.289698,10.12747
-0.19393,-0.272939,10.17775
-0.213084,-0.28491,10.13226
-0.237026,-0.277727,10.22564
-0.23942,-0.248997,10.30225
-0.28491,-0.306458,10.18254
-0.184354,-0.316035,10.18254
-0.232238,-0.263362,10.15141
-0.241814,-0.277727,10.19691
-0.220267,-0.265756,10.03649
-0.179565,-0.306458,10.1993
-0.246603,-0.244209,10.27112
-0.179565,-0.282516,10.18254
-0.270545,-0.263362,10.14902
-0.23942,-0.292093,10.24958
-0.179565,-0.294487,10.05565
-0.172383,-0.306458,10.14423
-0.234632,-0.299275,10.1179
-0.253785,-0.201113,10.18733
-0.237026,-0.270545,10.23761
