-0.23942,-0.251391,10.20648
-0.191536,-0.304064,10.22085
-0.201113,-0.28491,10.18733
-0.23942,-0.263362,10.22324
-0.311246,-0.287304,10.18493
-0.227449,-0.258574,10.20409
-0.198719,-0.323217,10.20888
-0.23942,-0.225055,10.23521
-0.208296,-0.296881,10.1993
-0.229843,-0.213084,10.13466
-0.248997,-0.323217,10.10593
-0.246603,-0.225055,10.09635
-0.225055,-0.272939,10.18972
-0.184354,-0.248997,10.11311
-0.181959,-0.304064,10.16339
-0.234632,-0.308852,10.18972
-0.220267,-0.244209,10.27112
-0.251391,-0.21069,10.21127
-0.181959,-0.277727,10.24479
-0.169988,-0.253785,10.20169
-0.253785,-0.304064,10.25676
-0.25618,-0.246603,10.05325
-0.220267,-0.208296,10.18493
-0.189142,-0.275333,10.12268
-0.325611,-0.337582,10.16578
-0.222661,-0.306458,10.20648
-0.23942,-0.241814,10.14663
-0.260968,-0.28491,10.21606
-0.237026,-0.248997,10.20169
-0.172383,-0.323217,10.11071
-0.263362,-0.258574,10.17536
-0.146046,-0.292093,10.21606
-0.179565,-0.337582,10.17057
-0.167594,-0.296881,10.17057
-0.229843,-0.25618,10.20888
-0.227449,-0.292093,10.18493
-0.268151,-0.229843,10.13226
-0.272939,-0.28491,10.16817
-0.234632,-0.258574,10.27831
-0.186748,-0.342371,10.20888
-0.225055,-0.265756,10.08438
-0.244209,-0.318429,10.27831
-0.225055,-0.311246,10.09635
-0.241814,-0.332794,10.13226
-0.227449,-0.299275,10.18493
-0.251391,-0.318429,10.01255
-0.203507,-0.253785,10.18733
-0.169988,-0.306458,10.22564
-0.179565,-0.189142,10.21606
-0.25618,-0.268151,10.26873
-0.114922,-0.244209,10.09874
-0.201113,-0.296881,10.19451
-0.198719,-0.296881,10.13944
-0.282516,-0.308852,10.24
-0.23942,-0.272939,10.24479
-0.167594,-0.287304,10.17775
-0.241814,-0.301669,10.22324
-0.198719,-0.280122,10.18493
-0.234632,-0.301669,10.18254
-0.280122,-0.215478,10.18254
-0.201113,-0.282516,10.24239
-0.25618,-0.258574,10.1993
-0.205901,-0.222661,10.20888
-0.213084,-0.289698,10.22324
-0.217872,-0.275333,10.17775
-0.21069,-0.237026,10.06044
-0.191536,-0.213084,10.09156
-0.268151,-0.260968,10.17536
-0.201113,-0.301669,10.25915
-0.222661,-0.258574,10.3238
-0.213084,-0.292093,10.35971
-0.232238,-0.179565,10.21606
-0.251391,-0.311246,10.12747
-0.208296,-0.296881,10.21366
-0.172383,-0.282516,10.11311
-0.241814,-0.275333,10.09635
