-0.328006,-0.294487,10.23282
-0.169988,-0.304064,10.30464
-0.225055,-0.351948,10.12508
-0.186748,-0.246603,10.23042
-0.148441,-0.234632,10.21606
-0.143652,-0.354342,10.10593
-0.213084,-0.287304,10.15381
-0.177171,-0.268151,10.13705
-0.222661,-0.325611,10.14663
-0.19393,-0.222661,10.1993
-0.213084,-0.296881,10.22803
-0.203507,-0.294487,10.17775
-0.215478,-0.31364,10.14184
-0.275333,-0.306458,10.09395
-0.153229,-0.244209,10.24718
-0.215478,-0.275333,10.25676
-0.248997,-0.265756,10.15381
-0.229843,-0.282516,10.24239
-0.234632,-0.304064,10.15141
-0.19393,-0.31364,10.24239
-0.217872,-0.296881,10.12987
-0.241814,-0.248997,10.11311
-0.217872,-0.318429,10.18015
-0.208296,-0.320823,10.20169
-0.232238,-0.251391,10.22085
-0.246603,-0.308852,10.24479
-0.189142,-0.244209,10.24479
-0.177171,-0.277727,10.1562
-0.237026,-0.304064,10.17775
-0.244209,-0.265756,10.12987
-0.237026,-0.227449,10.17057
-0.23942,-0.268151,10.20169
-0.268151,-0.277727,10.14423
-0.225055,-0.205901,10.29028
-0.225055,-0.316035,10.12747
-0.208296,-0.229843,10.25915
-0.196325,-0.265756,10.20888
-0.265756,-0.339977,10.24718
-0.225055,-0.347159,10.24479
-0.205901,-0.270545,10.19212
-0.232238,-0.25618,10.1586
-0.179565,-0.217872,10.17775
-0.179565,-0.260968,10.13944
-0.213084,-0.227449,10.14184
-0.220267,-0.275333,10.2807
-0.23942,-0.246603,10.20409
-0.184354,-0.282516,10.29986
-0.172383,-0.299275,10.05804
-0.196325,-0.272939,10.17296
-0.198719,-0.246603,10.10832
-0.167594,-0.265756,10.19212
-0.220267,-0.251391,10.18733
-0.244209,-0.296881,10.12268
-0.19393,-0.296881,10.22803
-0.232238,-0.328006,10.18733
-0.229843,-0.294487,10.17296
-0.134075,-0.260968,10.22324
-0.265756,-0.37589,10.15141
-0.201113,-0.289698,10.23282
-0.275333,-0.220267,10.1562
-0.213084,-0.248997,10.14663
-0.23942,-0.304064,10.1586
