-0.198719,-0.234632,10.20409
-0.196325,-0.287304,10.25437
-0.138864,-0.248997,10.12029
-0.198719,-0.203507,10.22324
-0.196325,-0.203507,10.22564
-0.1652,-0.270545,10.19451
-0.203507,-0.325611,10.1993
-0.272939,-0.280122,10.16099
-0.265756,-0.258574,10.24718
-0.217872,-0.229843,10.15141
-0.191536,-0.289698,10.22085
-0.220267,-0.244209,10.20888
-0.160412,-0.227449,10.27112
-0.21069,-0.23942,10.15381
-0.215478,-0.277727,10.22324
-0.213084,-0.280122,10.13226
-0.198719,-0.296881,10.08917
-0.258574,-0.349553,10.12029
-0.220267,-0.328006,10.18972
-0.229843,-0.316035,10.22803
-0.227449,-0.344765,10.23042
-0.179565,-0.304064,10.24958
-0.181959,-0.253785,10.31183
-0.169988,-0.299275,10.16817
-0.227449,-0.258574,10.09874
-0.198719,-0.316035,10.20169
-0.241814,-0.270545,10.17775
-0.222661,-0.248997,10.21127
-0.146046,-0.248997,10.23761
-0.225055,-0.308852,10.14184
-0.220267,-0.260968,10.13466
-0.196325,-0.323217,10.18254
-0.222661,-0.263362,10.19212
-0.181959,-0.339977,10.28549
-0.234632,-0.361524,10.14423
-0.222661,-0.23942,10.26873
-0.282516,-0.203507,10.12987
-0.251391,-0.311246,10.08917
-0.253785,-0.260968,10.16578
-0.227449,-0.265756,10.20888
-0.241814,-0.244209,10.17057
-0.251391,-0.3304,10.29986
-0.246603,-0.28491,10.18733
-0.162806,-0.268151,10.17775
-0.237026,-0.28491,10.1562
-0.181959,-0.318429,10.14902
-0.191536,-0.229843,10.26394
-0.146046,-0.3304,10.14423
-0.215478,-0.268151,10.21127
-0.225055,-0.244209,10.24479
-0.191536,-0.323217,10.18733
-0.217872,-0.277727,10.26873
-0.225055,-0.268151,10.20648
-0.160412,-0.339977,10.21366
-0.213084,-0.222661,10.1179
-0.248997,-0.323217,10.25437
-0.335188,-0.363919,10.22085
-0.198719,-0.316035,10.15141
-0.280122,-0.253785,10.18015
-0.205901,-0.280122,10.23042
-0.184354,-0.318429,10.16817
-0.205901,-0.308852,10.15141
-0.268151,-0.332794,10.17536
-0.181959,-0.265756,10.29267
-0.246603,-0.308852,10.23761
-0.174777,-0.301669,10.12747
-0.217872,-0.304064,10.03649
-0.189142,-0.265756,10.14663
-0.201113,-0.270545,10.26394
-0.220267,-0.251391,10.26155
-0.191536,-0.263362,10.18015
-0.253785,-0.282516,10.21606
-0.237026,-0.306458,10.10832
-0.213084,-0.306458,10.1586
-0.205901,-0.251391,10.21127
-0.246603,-0.320823,10.21606
-0.220267,-0.282516,10.22803
-0.179565,-0.277727,10.20409
-0.179565,-0.320823,10.24
-0.253785,-0.251391,10.13226
-0.227449,-0.3304,10.07001
-0.253785,-0.272939,10.14184
-0.181959,-0.332794,10.21127
-0.198719,-0.301669,10.13705
-0.19393,-0.308852,10.13944
-0.241814,-0.265756,10.21845
-0.21069,-0.260968,10.20648
-0.21069,-0.241814,10.13944
-0.201113,-0.244209,10.21366
-0.213084,-0.251391,10.13944
-0.153229,-0.294487,10.20169
-0.287304,-0.23942,10.14663
-0.220267,-0.265756,10.19451
-0.215478,-0.28491,10.12987
-0.203507,-0.308852,10.21366
-0.232238,-0.258574,10.06283
-0.217872,-0.287304,10.12747
-0.246603,-0.335188,10.0748
-0.196325,-0.325611,10.14663
-0.299275,-0.265756,10.24958
-0.203507,-0.308852,10.24239
-0.189142,-0.248997,10.21606
-0.19393,-0.282516,10.13705
-0.196325,-0.258574,10.10832
-0.251391,-0.294487,10.17057
-0.196325,-0.270545,10.05325
-0.208296,-0.246603,10.1179
-0.201113,-0.260968,10.17775
-0.208296,-0.227449,10.2807
-0.162806,-0.3304,10.15141
-0.232238,-0.332794,10.21606
-0.217872,-0.287304,10.1155
-0.287304,-0.244209,10.16817
-0.196325,-0.253785,10.17536
-0.222661,-0.320823,10.07241
-0.229843,-0.272939,10.16339
-0.244209,-0.258574,10.21366
-0.220267,-0.306458,10.18254
-0.158017,-0.292093,10.14184
-0.208296,-0.306458,10.05325
-0.244209,-0.203507,10.22324
-0.203507,-0.246603,10.24718
-0.225055,-0.332794,10.16339
-0.189142,-0.342371,10.20169
-0.148441,-0.304064,10.13226
-0.244209,-0.294487,10.07959
-0.184354,-0.232238,10.24239
-0.213084,-0.275333,10.16099
-0.203507,-0.253785,10.19451
-0.198719,-0.272939,10.26155
-0.270545,-0.325611,10.19212
-0.208296,-0.349553,10.22564
-0.225055,-0.196325,10.20409
-0.203507,-0.316035,10.24
-0.23942,-0.181959,10.26873
-0.263362,-0.311246,10.22085
-0.280122,-0.294487,10.07001
-0.308852,-0.318429,10.23521
-0.167594,-0.289698,10.1562
-0.21069,-0.277727,10.18972
-0.189142,-0.272939,10.17296
-0.244209,-0.246603,10.17536
-0.222661,-0.296881,10.29507
-0.234632,-0.258574,10.19212
-0.179565,-0.260968,10.13944
-0.167594,-0.280122,10.14423
-0.198719,-0.299275,10.09874
-0.205901,-0.25618,10.18972
-0.248997,-0.282516,10.23042
-0.162806,-0.268151,10.30943
-0.21069,-0.234632,10.27112
-0.270545,-0.225055,10.20888
-0.234632,-0.237026,10.18733
-0.227449,-0.311246,10.19212
-0.246603,-0.263362,10.19691
-0.289698,-0.248997,10.13944
-0.229843,-0.244209,10.1993
-0.220267,-0.237026,10.14423
-0.162806,-0.301669,10.26873
-0.215478,-0.263362,10.1562
-0.191536,-0.366313,10.23282
-0.23942,-0.294487,10.08917
-0.150835,-0.325611,10.1586
-0.246603,-0.265756,10.19691
-0.241814,-0.311246,10.1993
-0.222661,-0.292093,10.12508
-0.167594,-0.263362,10.25676
-0.184354,-0.275333,10.22564
-0.270545,-0.23942,10.13944
-0.198719,-0.296881,10.17057
-0.306458,-0.23942,10.15381
-0.246603,-0.251391,10.20169
-0.138864,-0.287304,10.23761
-0.174777,-0.227449,10.09635
-0.136469,-0.222661,10.16578
-0.25618,-0.265756,10.1155
-0.189142,-0.354342,10.13466
-0.167594,-0.282516,10.17057
-0.241814,-0.292093,10.11071
-0.189142,-0.263362,10.20648
-0.153229,-0.304064,10.25676
-0.201113,-0.280122,10.25197
-0.179565,-0.337582,10.1993
-0.201113,-0.306458,10.22564
-0.201113,-0.292093,10.17057
-0.179565,-0.318429,10.24718
-0.203507,-0.311246,10.17296
-0.25618,-0.222661,10.08917
-0.11971,-0.25618,10.30225
-0.253785,-0.332794,10.00537
-0.179565,-0.301669,10.26394
-0.229843,-0.275333,10.17536
-0.181959,-0.258574,10.13944
-0.172383,-0.289698,10.21606
-0.229843,-0.265756,10.12747
-0.28491,-0.292093,10.13705
-0.186748,-0.241814,10.1993
-0.213084,-0.318429,10.14663
-0.169988,-0.275333,10.21845
-0.229843,-0.292093,10.10353
