-0.189142,-0.263362,10.13705
-0.198719,-0.311246,10.23761
-0.177171,-0.304064,10.13944
-0.251391,-0.351948,10.1179
-0.258574,-0.351948,10.23521
-0.217872,-0.31364,10.08438
-0.246603,-0.301669,10.09635
-0.167594,-0.265756,10.16339
-0.258574,-0.289698,10.12508
-0.25618,-0.220267,10.24958
-0.246603,-0.248997,10.15381
-0.201113,-0.318429,10.24
-0.229843,-0.260968,10.16578
-0.251391,-0.325611,10.12508
-0.244209,-0.253785,10.1562
-0.179565,-0.220267,10.24958
-0.237026,-0.289698,10.27591
-0.246603,-0.246603,10.21845
-0.244209,-0.25618,10.18493
-0.294487,-0.282516,10.1562
-0.234632,-0.19393,10.21127
-0.186748,-0.282516,10.10832
-0.244209,-0.248997,10.08677
-0.138864,-0.215478,10.27352
-0.277727,-0.31364,10.16099
-0.208296,-0.292093,10.16817
-0.172383,-0.270545,10.14423
-0.160412,-0.332794,10.28788
-0.131681,-0.311246,10.22324
-0.205901,-0.260968,10.33577
-0.260968,-0.23942,10.12508
-0.248997,-0.248997,10.24958
-0.19393,-0.263362,10.12747
-0.282516,-0.289698,10.09395
-0.251391,-0.241814,10.22324
-0.203507,-0.277727,10.19451
-0.227449,-0.248997,10.21127
-0.232238,-0.225055,10.29507
-0.21069,-0.229843,10.22085
-0.126893,-0.277727,10.12747
-0.270545,-0.35913,10.05565
-0.172383,-0.275333,10.21127
-0.184354,-0.251391,10.16578
-0.179565,-0.311246,10.26155
-0.244209,-0.275333,10.25915
-0.241814,-0.241814,10.29746
-0.260968,-0.287304,10.25437
-0.222661,-0.248997,10.18733
-0.179565,-0.263362,10.12987
-0.213084,-0.258574,10.09635
-0.191536,-0.275333,10.18015
-0.208296,-0.308852,10.21606
-0.222661,-0.270545,10.29267
-0.229843,-0.215478,10.14663
-0.203507,-0.316035,10.1179
-0.237026,-0.292093,10.20648
-0.234632,-0.208296,10.16817
-0.155623,-0.318429,10.26155
-0.181959,-0.347159,10.09395
-0.234632,-0.287304,10.26873
-0.208296,-0.234632,10.17536
-0.191536,-0.237026,10.1993
-0.25618,-0.339977,10.17057
-0.167594,-0.292093,10.16578
-0.222661,-0.287304,10.21127
-0.241814,-0.234632,10.19451
-0.179565,-0.311246,10.27352
-0.260968,-0.306458,10.23521
-0.222661,-0.237026,10.20888
-0.237026,-0.265756,10.04128
-0.203507,-0.275333,10.09156
-0.268151,-0.328006,10.19451
-0.208296,-0.248997,10.11311
-0.146046,-0.270545,10.13944
-0.205901,-0.296881,10.1993
-0.213084,-0.229843,10.20409
-0.186748,-0.299275,10.23761
-0.213084,-0.299275,10.09156
-0.201113,-0.244209,10.14184
-0.203507,-0.311246,10.17536
-0.280122,-0.311246,10.18254
-0.179565,-0.301669,10.07241
-0.229843,-0.316035,10.25915
-0.196325,-0.328006,10.13705
-0.203507,-0.272939,10.13226
-0.158017,-0.270545,10.18972
-0.225055,-0.292093,10.20169
-0.177171,-0.301669,10.20169
-0.244209,-0.25618,10.27831
-0.232238,-0.3304,10.31422
-0.220267,-0.275333,10.13705
-0.177171,-0.296881,10.06762
-0.234632,-0.308852,10.24958
-0.203507,-0.282516,10.22085
-0.201113,-0.25618,10.27352
-0.227449,-0.294487,10.27591
-0.272939,-0.28491,10.15381
-0.186748,-0.292093,10.23282
-0.251391,-0.344765,10.1586
-0.222661,-0.289698,10.10593
-0.23942,-0.258574,10.24718
-0.21069,-0.304064,10.14423
-0.232238,-0.323217,10.16339
-0.172383,-0.299275,10.26155
-0.225055,-0.258574,10.20409
-0.268151,-0.325611,10.20409
-0.162806,-0.179565,10.15141
-0.258574,-0.308852,10.31183
-0.196325,-0.277727,10.23042
-0.179565,-0.294487,10.34056
-0.241814,-0.186748,10.1586
-0.25618,-0.280122,10.20888
-0.277727,-0.241814,10.18972
-0.225055,-0.287304,10.05565
-0.213084,-0.270545,10.15381
-0.265756,-0.299275,10.17536
-0.189142,-0.25618,10.17536
-0.19393,-0.308852,10.23761
-0.272939,-0.275333,10.10353
-0.172383,-0.287304,10.17536
-0.237026,-0.282516,10.14423
-0.217872,-0.21069,10.20888
-0.270545,-0.198719,10.17536
-0.229843,-0.304064,10.24718
-0.21069,-0.347159,10.29028
-0.217872,-0.227449,10.24239
-0.23942,-0.299275,10.12987
-0.181959,-0.296881,10.23761
-0.287304,-0.294487,10.14423
-0.227449,-0.213084,10.10114
-0.203507,-0.323217,10.22803
-0.244209,-0.253785,10.18015
-0.260968,-0.287304,10.12268
-0.19393,-0.23942,10.11311
-0.232238,-0.323217,10.19451
-0.275333,-0.280122,10.19691
-0.19393,-0.282516,10.18254
-0.220267,-0.260968,10.21127
-0.19393,-0.308852,10.17775
-0.234632,-0.323217,10.31901
-0.225055,-0.21069,10.24958
-0.222661,-0.275333,10.17536
-0.246603,-0.23942,10.21606
-0.191536,-0.258574,10.08917
-0.167594,-0.282516,10.16339
-0.260968,-0.234632,10.12029
-0.21069,-0.316035,10.28549
-0.232238,-0.282516,10.08677
-0.232238,-0.299275,10.34056
-0.232238,-0.21069,9.974244
-0.167594,-0.289698,10.22085
-0.234632,-0.270545,10.19212
-0.215478,-0.232238,10.22324
-0.225055,-0.215478,10.21845
-0.203507,-0.287304,10.1179
-0.229843,-0.282516,10.21845
-0.198719,-0.237026,10.18015
-0.23942,-0.277727,10.14423
-0.19393,-0.299275,10.18972
-0.184354,-0.292093,10.16099
-0.268151,-0.318429,10.24958
-0.217872,-0.244209,10.19451
-0.122104,-0.277727,10.21127
-0.234632,-0.282516,10.1179
-0.205901,-0.308852,10.16578
-0.260968,-0.275333,10.19451
-0.263362,-0.244209,10.1993
-0.153229,-0.263362,10.13466
-0.287304,-0.277727,10.09395
-0.198719,-0.296881,10.23282
-0.198719,-0.292093,10.24479
-0.196325,-0.246603,10.18972
-0.222661,-0.220267,10.12987
-0.263362,-0.296881,10.19691
-0.260968,-0.301669,10.22564
-0.177171,-0.318429,10.2807
-0.237026,-0.222661,10.24239
-0.251391,-0.229843,10.26873
-0.258574,-0.270545,10.22564
-0.244209,-0.23942,10.17775
-0.158017,-0.246603,10.09156
-0.246603,-0.3304,10.14902
-0.179565,-0.217872,10.14663
-0.246603,-0.28491,10.24958
-0.23942,-0.275333,10.25676
-0.253785,-0.325611,10.1586
-0.174777,-0.268151,10.17057
-0.198719,-0.311246,10.17057
-0.21069,-0.237026,10.22085
-0.162806,-0.325611,10.19212
-0.237026,-0.339977,10.1993
-0.275333,-0.253785,10.27591
-0.189142,-0.244209,10.21127
-0.196325,-0.272939,10.17536
-0.208296,-0.265756,10.18254
-0.19393,-0.237026,10.17775
-0.222661,-0.244209,10.27831
-0.246603,-0.282516,10.2831
-0.25618,-0.301669,10.24239
-0.122104,-0.275333,10.08677
