-0.215478,-0.246603,10.27831
-0.232238,-0.229843,10.33098
-0.25618,-0.289698,10.15141
-0.227449,-0.280122,10.19451
-0.277727,-0.265756,10.27352
-0.198719,-0.265756,10.18254
-0.229843,-0.323217,10.18493
-0.205901,-0.301669,10.17057
-0.275333,-0.292093,10.16578
-0.189142,-0.289698,10.14184
-0.191536,-0.3304,10.23761
-0.198719,-0.325611,10.14663
-0.134075,-0.292093,10.17057
-0.220267,-0.282516,10.1562
-0.23942,-0.263362,10.23042
-0.217872,-0.225055,10.23761
-0.244209,-0.296881,10.20888
-0.222661,-0.248997,10.29267
-0.222661,-0.253785,10.23761
-0.184354,-0.277727,10.1179
-0.21069,-0.246603,10.22324
-0.181959,-0.287304,10.17057
-0.229843,-0.301669,10.12747
-0.220267,-0.21069,10.26155
-0.258574,-0.323217,10.14663
-0.177171,-0.275333,10.24239
-0.208296,-0.25618,10.14423
-0.227449,-0.296881,10.23042
-0.232238,-0.28491,10.26394
-0.19393,-0.323217,10.20409
-0.301669,-0.275333,10.22564
-0.23942,-0.263362,10.27112
-0.201113,-0.304064,10.27591
-0.184354,-0.23942,10.26394
-0.155623,-0.282516,10.25915
-0.23942,-0.289698,10.19691
-0.189142,-0.251391,10.22324
-0.177171,-0.320823,10.24718
-0.282516,-0.308852,10.14184
-0.208296,-0.308852,10.22324
-0.162806,-0.31364,10.15141
-0.203507,-0.244209,10.1562
-0.186748,-0.31364,10.14663
-0.203507,-0.268151,10.17775
-0.251391,-0.304064,10.16339
-0.138864,-0.280122,10.17057
-0.251391,-0.248997,10.18015
-0.244209,-0.237026,10.21127
-0.179565,-0.277727,10.25676
-0.260968,-0.260968,10.30464
-0.232238,-0.222661,10.10353
-0.25618,-0.280122,10.14663
-0.169988,-0.253785,10.10114
-0.23942,-0.251391,10.18493
-0.23942,-0.306458,10.15141
-0.237026,-0.311246,10.13466
-0.220267,-0.292093,10.23042
-0.25618,-0.311246,10.23042
-0.203507,-0.289698,10.1562
-0.203507,-0.301669,10.1179
-0.21069,-0.272939,10.2831
-0.167594,-0.258574,10.18972
-0.21069,-0.277727,10.26155
-0.205901,-0.270545,10.14184
-0.203507,-0.368707,10.24958
-0.225055,-0.177171,10.1993
-0.258574,-0.258574,10.21366
-0.23942,-0.21069,10.20409
-0.229843,-0.311246,10.2831
-0.196325,-0.287304,10.1179
-0.208296,-0.198719,10.15381
-0.213084,-0.277727,10.09874
-0.19393,-0.311246,10.18015
-0.251391,-0.241814,10.20648
-0.177171,-0.263362,10.18972
-0.234632,-0.237026,10.2831
-0.19393,-0.332794,10.36929
-0.225055,-0.306458,10.1993
-0.169988,-0.265756,10.18015
-0.169988,-0.248997,10.13705
-0.153229,-0.244209,10.21366
-0.227449,-0.272939,10.24479
-0.179565,-0.316035,10.26155
-0.246603,-0.289698,10.14902
-0.217872,-0.316035,10.25437
-0.227449,-0.296881,10.02931
-0.275333,-0.270545,10.0317
-0.237026,-0.301669,10.16339
-0.213084,-0.220267,10.1993
-0.21069,-0.244209,10.37647
-0.184354,-0.272939,10.18733
-0.203507,-0.301669,10.17775
-0.198719,-0.244209,10.09635
-0.177171,-0.289698,10.12508
-0.234632,-0.318429,10.15141
-0.227449,-0.258574,10.29267
-0.260968,-0.258574,10.1993
-0.19393,-0.222661,10.3238
-0.201113,-0.282516,10.19691
-0.253785,-0.282516,10.16339
-0.220267,-0.263362,10.17775
-0.172383,-0.275333,10.12747
-0.241814,-0.304064,10.19691
-0.189142,-0.3304,10.19451
-0.186748,-0.244209,10.20169
-0.191536,-0.217872,10.3214
-0.265756,-0.227449,10.16578
-0.186748,-0.277727,10.11311
-0.246603,-0.260968,10.22803
-0.19393,-0.270545,10.07241
-0.232238,-0.229843,10.21845
-0.174777,-0.306458,10.17536
-0.198719,-0.244209,10.23761
-0.167594,-0.301669,10.22803
-0.220267,-0.229843,10.16578
-0.248997,-0.282516,10.22803
-0.241814,-0.270545,10.17775
-0.189142,-0.270545,10.17057
-0.25618,-0.229843,10.22085
-0.234632,-0.25618,10.23282
-0.232238,-0.287304,10.15381
-0.198719,-0.229843,10.18254
-0.217872,-0.306458,10.15381
-0.21069,-0.265756,10.29507
-0.232238,-0.354342,10.14184
