-0.529119,-0.447716,9.866506
-0.488417,-0.363919,10.18493
-0.572214,-0.378284,10.34774
-0.703895,-0.320823,10.39323
-0.543484,-0.301669,10.63504
-0.493206,-0.311246,10.18972
-0.414197,-0.349553,9.85214
-0.399832,-0.296881,10.08917
-0.555455,-0.21069,10.33098
-0.545878,-0.28491,10.58955
-0.500388,-0.251391,10.00776
-0.440533,-0.433351,9.753978
-0.620098,-0.368707,9.61272
-0.70629,-0.373495,10.08917
-0.562637,-0.316035,10.39323
-0.517148,-0.268151,10.47463
-0.47884,-0.318429,10.46266
-0.490811,-0.282516,10.19691
-0.500388,-0.332794,10.29028
-0.299275,-0.265756,9.744401
-0.378284,-0.339977,10.10832
-0.426168,-0.409408,10.56082
-0.636858,-0.294487,9.945514
-0.591368,-0.37589,9.969456
-0.708684,-0.215478,9.825804
-0.665588,-0.28491,10.05325
-0.624887,-0.294487,10.42196
-0.562637,-0.201113,10.63026
-0.426168,-0.304064,10.63026
-0.35913,-0.28491,10.18733
-0.234632,-0.440533,9.78989
-0.349553,-0.399832,9.873688
-0.560243,-0.258574,9.871294
-0.483629,-0.354342,10.10593
-0.505177,-0.45011,10.61828
-0.514753,-0.42138,10.32859
-0.620098,-0.385466,9.832987
-0.533907,-0.328006,9.811439
-0.560243,-0.258574,10.33098
-0.440533,-0.311246,10.78348
-0.407014,-0.28491,10.55843
-0.349553,-0.342371,10.3214
-0.395043,-0.363919,9.653421
-0.361524,-0.457293,9.581595
-0.426168,-0.474052,9.885659
-0.588974,-0.344765,10.22564
-0.622492,-0.277727,10.38844
-0.543484,-0.366313,10.4866
-0.521936,-0.349553,10.21845
-0.351948,-0.320823,9.744401
-0.440533,-0.3304,10.1155
-0.596156,-0.220267,10.37886
-0.488417,-0.177171,10.66856
-0.497994,-0.339977,10.21606
-0.454898,-0.335188,9.581595
-0.493206,-0.397437,9.617508
-0.627281,-0.445322,9.864111
-0.588974,-0.418985,10.41957
-0.512359,-0.320823,10.69011
-0.567426,-0.289698,10.50336
-0.641646,-0.318429,10.2831
-0.605733,-0.368707,10.58955
-0.399832,-0.306458,10.00297
-0.316035,-0.270545,9.849746
-0.387861,-0.371101,10.40041
-0.627281,-0.167594,10.32859
-0.567426,-0.280122,10.41957
-0.543484,-0.272939,10.01495
-0.481235,-0.474052,9.605537
-0.533907,-0.399832,9.753978
-0.629675,-0.294487,10.18733
-0.488417,-0.363919,10.60631
-0.433351,-0.251391,10.55604
-0.481235,-0.234632,10.31422
-0.354342,-0.311246,10.33816
-0.387861,-0.311246,10.04368
-0.280122,-0.25618,9.591172
-0.476446,-0.407014,10.23521
-0.493206,-0.385466,10.31422
-0.665588,-0.282516,10.17536
-0.694318,-0.311246,10.04846
-0.646434,-0.203507,9.878476
-0.577003,-0.323217,10.1993
-0.617704,-0.225055,10.35013
-0.526724,-0.225055,10.68293
-0.390255,-0.237026,10.49618
-0.294487,-0.387861,10.11071
-0.332794,-0.35913,9.744401
-0.387861,-0.42138,9.883265
-0.567426,-0.282516,9.698911
-0.488417,-0.438139,10.22564
-0.567426,-0.488417,10.7763
-0.438139,-0.332794,10.13466
-0.509965,-0.311246,9.878476
-0.536301,-0.222661,10.01016
-0.550666,-0.1652,10.36929
-0.507571,-0.280122,10.80743
-0.332794,-0.316035,10.39323
-0.40462,-0.380678,10.02931
-0.577003,-0.361524,9.579201
-0.548272,-0.440533,9.689334
-0.519542,-0.407014,10.1155
-0.603339,-0.31364,10.30464
-0.665588,-0.28491,10.20888
-0.632069,-0.40462,10.53928
-0.505177,-0.28491,10.22085
-0.42138,-0.260968,9.856929
-0.418985,-0.351948,10.29028
-0.632069,-0.196325,10.35732
-0.529119,-0.363919,10.3214
-0.536301,-0.260968,10.03889
-0.488417,-0.390255,9.78989
-0.586579,-0.308852,9.634268
-0.701501,-0.342371,10.06283
-0.64404,-0.248997,10.33577
-0.476446,-0.316035,10.68053
-0.502782,-0.169988,10.46506
-0.447716,-0.304064,10.13944
-0.466869,-0.347159,10.05086
-0.409408,-0.265756,9.696517
-0.402226,-0.296881,10.26634
-0.457293,-0.351948,10.56082
-0.641646,-0.28491,10.0748
-0.648829,-0.373495,9.751583
-0.797269,-0.241814,9.696517
-0.667982,-0.335188,10.3645
-0.512359,-0.282516,10.70687
-0.548272,-0.244209,10.60392
-0.438139,-0.244209,10.4459
-0.296881,-0.280122,9.742006
-0.306458,-0.342371,9.871294
-0.316035,-0.399832,9.945514
-0.565032,-0.304064,9.957485
-0.505177,-0.366313,10.1155
-0.548272,-0.464475,10.47703
-0.512359,-0.277727,10.27591
-0.497994,-0.332794,9.892841
-0.529119,-0.263362,10.08198
-0.612916,-0.208296,10.42196
-0.507571,-0.296881,10.67335
-0.383072,-0.263362,10.49857
-0.366313,-0.423774,10.28788
-0.471658,-0.380678,9.684546
-0.409408,-0.493206,9.593566
-0.502782,-0.423774,9.73243
-0.555455,-0.426168,10.38844
-0.620098,-0.299275,10.51533
-0.608127,-0.392649,10.65899
-0.493206,-0.335188,10.08677
