-0.328006,-0.172383,9.828198
-0.153229,-0.342371,9.883265
-0.28491,-0.227449,10.35253
-0.167594,-0.263362,10.64462
-0.110133,-0.392649,10.53928
-0.117316,-0.363919,10.62786
-0.150835,-0.347159,10.34535
-0.124498,-0.263362,9.89763
-0.138864,-0.263362,9.952697
-0.112527,-0.282516,9.909601
-0.114922,-0.325611,10.09395
-0.117316,-0.407014,10.36211
-0.110133,-0.45011,10.61828
-0.320823,-0.332794,10.23521
-0.407014,-0.146046,10.18733
-0.287304,-0.155623,9.708488
-0.287304,-0.148441,9.921572
-0.162806,-0.169988,10.41478
-0.215478,-0.232238,10.50097
-0.129287,-0.289698,10.59434
-0.234632,-0.325611,10.27352
-0.222661,-0.189142,10.23521
-0.311246,-0.179565,10.19212
-0.356736,-0.100556,10.16339
-0.162806,-0.301669,10.10832
-0.215478,-0.248997,10.47224
-0.057461,-0.387861,10.489
-0.062249,-0.509965,10.04128
-0.062249,-0.349553,10.20169
-0.241814,-0.339977,10.0317
-0.169988,-0.25618,9.988609
-0.342371,-0.158017,10.17536
-0.225055,-0.220267,10.24479
-0.141258,-0.308852,10.42675
-0.129287,-0.430956,9.974244
-0.19393,-0.387861,10.09874
-0.380678,-0.294487,10.09635
-0.411803,-0.122104,10.37647
-0.335188,-0.122104,10.15381
-0.265756,-0.160412,10.46027
-0.189142,-0.198719,10.67096
-0.246603,-0.280122,10.35013
-0.023942,-0.361524,10.1586
-0.201113,-0.37589,10.13226
-0.248997,-0.177171,9.993398
-0.275333,-0.160412,10.34535
-0.275333,-0.167594,10.63744
-0.196325,-0.222661,10.51055
-0.201113,-0.3304,10.4866
-0.021548,-0.414197,10.11071
-0.079009,-0.457293,9.677363
-0.019154,-0.253785,9.809045
-0.270545,-0.263362,10.30225
-0.179565,-0.263362,10.33337
-0.263362,-0.174777,10.4483
-0.339977,-0.258574,10.78827
-0.260968,-0.325611,10.37886
-0.248997,-0.337582,9.782708
-0.208296,-0.351948,9.859323
-0.335188,-0.201113,10.0341
-0.328006,-0.172383,10.55604
-0.215478,-0.270545,10.6135
-0.232238,-0.220267,10.7787
-0.208296,-0.251391,10.71645
-0.191536,-0.325611,10.06044
-0.071826,-0.320823,10.11071
-0.031125,-0.342371,9.706094
-0.186748,-0.23942,9.89763
-0.205901,-0.19393,10.52491
-0.198719,-0.268151,10.68532
