-0.208296,-0.272939,10.31183
-0.272939,-0.311246,10.36689
-0.227449,-0.277727,10.3645
-0.181959,-0.248997,10.37647
-0.304064,-0.215478,10.18493
-0.079009,-0.366313,9.835381
-0.222661,-0.28491,10.1179
-0.325611,-0.268151,10.39323
-0.354342,-0.296881,10.38126
-0.21069,-0.263362,10.20888
-0.158017,-0.320823,10.02213
-0.270545,-0.289698,10.25437
-0.263362,-0.299275,9.962274
-0.220267,-0.28491,10.26394
-0.196325,-0.35913,10.47463
-0.296881,-0.229843,10.3238
-0.229843,-0.275333,10.12268
-0.162806,-0.354342,9.868899
-0.234632,-0.366313,10.23042
-0.299275,-0.292093,10.25437
-0.244209,-0.213084,10.34535
-0.220267,-0.217872,10.33577
-0.287304,-0.3304,10.31662
-0.136469,-0.31364,9.840169
-0.25618,-0.203507,10.04368
-0.246603,-0.296881,10.39802
-0.292093,-0.277727,10.34295
-0.189142,-0.282516,10.19451
-0.11971,-0.260968,10.06044
-0.332794,-0.316035,10.26873
-0.19393,-0.282516,9.950302
-0.325611,-0.246603,10.18733
-0.153229,-0.270545,10.48182
-0.292093,-0.263362,10.27352
-0.265756,-0.265756,10.21127
-0.117316,-0.294487,9.909601
-0.172383,-0.299275,10.1586
-0.25618,-0.289698,10.24479
-0.246603,-0.296881,10.23761
-0.134075,-0.153229,10.26634
-0.304064,-0.363919,10.32619
-0.217872,-0.337582,9.892841
-0.162806,-0.296881,9.868899
-0.270545,-0.220267,10.29028
-0.234632,-0.296881,10.36929
-0.191536,-0.251391,10.27831
-0.146046,-0.318429,10.17775
-0.308852,-0.181959,10.29507
-0.31364,-0.248997,10.0341
-0.234632,-0.268151,10.05565
-0.150835,-0.301669,10.33577
-0.251391,-0.28491,10.41957
-0.332794,-0.287304,10.21366
-0.040701,-0.339977,9.995792
-0.138864,-0.320823,10.08438
-0.342371,-0.296881,10.36929
-0.265756,-0.217872,10.33816
-0.148441,-0.232238,10.27831
-0.304064,-0.316035,10.35971
-0.217872,-0.248997,10.06044
-0.196325,-0.311246,9.818622
-0.241814,-0.227449,10.25437
-0.268151,-0.325611,10.40759
-0.244209,-0.263362,10.44351
-0.150835,-0.258574,10.21366
-0.225055,-0.270545,10.33098
-0.25618,-0.320823,10.07001
-0.304064,-0.222661,9.873688
-0.122104,-0.28491,10.3214
-0.260968,-0.201113,10.42435
-0.325611,-0.229843,10.31662
-0.181959,-0.337582,10.01495
-0.162806,-0.28491,9.988609
-0.299275,-0.280122,10.21366
-0.325611,-0.287304,10.34056
-0.191536,-0.268151,10.31901
-0.28491,-0.217872,10.44351
-0.217872,-0.260968,10.13705
-0.21069,-0.323217,9.811439
-0.172383,-0.289698,10.00537
-0.251391,-0.270545,10.27352
-0.260968,-0.263362,10.49139
-0.162806,-0.246603,10.19212
-0.241814,-0.292093,10.23042
-0.203507,-0.282516,10.09635
-0.196325,-0.28491,9.785102
-0.167594,-0.277727,10.25915
-0.232238,-0.253785,10.31422
-0.385466,-0.220267,10.46984
-0.138864,-0.354342,10.08917
-0.191536,-0.335188,9.856929
-0.229843,-0.282516,10.18972
-0.287304,-0.198719,10.20648
-0.141258,-0.282516,10.27831
-0.272939,-0.296881,10.42196
-0.277727,-0.335188,10.29746
-0.191536,-0.237026,9.938332
-0.205901,-0.251391,10.01973
-0.215478,-0.292093,10.25437
-0.289698,-0.253785,10.33577
-0.160412,-0.294487,10.32859
-0.196325,-0.232238,10.31183
-0.184354,-0.354342,10.15381
-0.232238,-0.272939,9.722853
-0.172383,-0.282516,10.1562
-0.191536,-0.241814,10.49618
-0.426168,-0.217872,10.42435
-0.153229,-0.323217,10.22803
-0.134075,-0.294487,9.921572
-0.213084,-0.282516,10.07959
-0.301669,-0.292093,10.1993
-0.169988,-0.253785,10.05804
-0.21069,-0.244209,10.51533
-0.268151,-0.287304,10.41957
-0.215478,-0.268151,9.861717
-0.174777,-0.251391,10.12268
-0.198719,-0.328006,10.1155
-0.308852,-0.299275,10.31422
-0.167594,-0.248997,10.21845
-0.237026,-0.227449,10.37168
-0.150835,-0.316035,10.22324
-0.198719,-0.248997,9.725247
-0.169988,-0.258574,10.09635
-0.088585,-0.222661,10.33098
-0.399832,-0.282516,10.40041
-0.222661,-0.227449,10.27112
-0.129287,-0.282516,10.04607
-0.263362,-0.316035,9.988609
-0.251391,-0.225055,10.23761
-0.155623,-0.275333,10.17057
-0.253785,-0.287304,10.43154
-0.275333,-0.229843,10.50097
-0.158017,-0.318429,10.07241
-0.179565,-0.260968,10.0772
-0.148441,-0.275333,10.00297
-0.272939,-0.237026,10.27352
-0.201113,-0.318429,10.25915
-0.237026,-0.265756,10.35732
-0.21069,-0.253785,10.32619
-0.251391,-0.299275,9.797073
-0.241814,-0.289698,9.991004
-0.138864,-0.260968,10.3238
-0.363919,-0.265756,10.46745
-0.225055,-0.280122,10.24
-0.083797,-0.351948,10.0748
-0.217872,-0.265756,10.10832
-0.337582,-0.234632,10.19212
-0.208296,-0.253785,10.18972
-0.186748,-0.299275,10.38365
-0.320823,-0.23942,10.53928
-0.237026,-0.294487,10.04128
-0.126893,-0.289698,10.10832
-0.1652,-0.237026,10.09874
-0.272939,-0.31364,10.29267
-0.215478,-0.265756,10.30943
-0.213084,-0.263362,10.26155
-0.208296,-0.316035,10.38844
-0.289698,-0.270545,9.876082
-0.205901,-0.270545,10.01255
-0.167594,-0.308852,10.26394
-0.344765,-0.208296,10.42914
-0.251391,-0.270545,10.38605
-0.153229,-0.289698,10.19451
-0.270545,-0.25618,10.13466
-0.179565,-0.28491,10.10353
-0.217872,-0.316035,9.983821
-0.129287,-0.299275,10.29507
-0.316035,-0.234632,10.69729
-0.215478,-0.304064,10.13226
-0.21069,-0.282516,9.940725
-0.150835,-0.311246,9.940725
-0.316035,-0.265756,10.22324
-0.222661,-0.241814,10.24958
-0.208296,-0.205901,10.15141
-0.260968,-0.289698,10.52252
-0.081403,-0.270545,10.06522
-0.227449,-0.275333,10.01973
-0.155623,-0.277727,10.30464
-0.332794,-0.234632,10.28788
-0.215478,-0.28491,10.3214
-0.184354,-0.272939,10.21366
-0.19393,-0.251391,10.06044
-0.244209,-0.3304,10.21845
-0.268151,-0.244209,9.859323
-0.1652,-0.335188,10.24
-0.234632,-0.282516,10.62307
-0.270545,-0.35913,10.32619
-0.177171,-0.237026,10.12029
