-0.220267,-0.277727,10.35013
-0.136469,-0.241814,10.24718
-0.189142,-0.272939,10.36929
-0.258574,-0.222661,9.883265
-0.172383,-0.289698,10.00058
-0.172383,-0.25618,10.2807
-0.304064,-0.270545,10.45308
-0.169988,-0.280122,10.24958
-0.153229,-0.277727,9.959879
-0.191536,-0.265756,10.04846
-0.270545,-0.265756,10.14184
-0.217872,-0.220267,10.05804
-0.177171,-0.213084,10.33337
-0.296881,-0.349553,10.6135
-0.23942,-0.349553,10.10114
-0.102951,-0.349553,9.952697
-0.138864,-0.363919,9.945514
-0.272939,-0.320823,10.20888
-0.227449,-0.275333,10.24718
-0.215478,-0.31364,10.25197
-0.172383,-0.318429,10.36929
-0.222661,-0.237026,9.861717
-0.227449,-0.270545,9.933543
-0.150835,-0.301669,10.27591
-0.323217,-0.246603,10.38844
-0.251391,-0.265756,10.24239
-0.198719,-0.294487,10.04368
-0.203507,-0.282516,9.981427
-0.25618,-0.306458,10.17057
-0.258574,-0.277727,9.995792
-0.177171,-0.244209,10.2807
-0.292093,-0.28491,10.53449
-0.28491,-0.244209,10.17057
-0.174777,-0.25618,10.00776
-0.222661,-0.325611,9.947908
-0.253785,-0.272939,10.20409
-0.251391,-0.28491,10.17775
-0.225055,-0.25618,10.17775
-0.208296,-0.308852,10.42675
-0.196325,-0.347159,10.04128
-0.246603,-0.275333,9.979033
0.007183,-0.31364,10.13944
-0.275333,-0.208296,10.26634
-0.323217,-0.31364,10.39562
-0.189142,-0.244209,10.07959
-0.172383,-0.272939,10.15141
-0.260968,-0.301669,10.12508
-0.225055,-0.299275,10.06283
-0.131681,-0.320823,10.14902
-0.270545,-0.222661,10.60631
-0.25618,-0.294487,10.23761
-0.205901,-0.25618,10.01016
-0.131681,-0.260968,10.06283
-0.270545,-0.275333,10.10353
-0.258574,-0.299275,10.30225
-0.174777,-0.253785,10.0317
-0.201113,-0.253785,10.45308
-0.174777,-0.347159,10.16817
-0.253785,-0.268151,9.931149
-0.088585,-0.246603,10.22085
-0.344765,-0.21069,10.26394
-0.280122,-0.268151,10.40281
-0.114922,-0.296881,10.20169
-0.172383,-0.237026,10.11071
-0.203507,-0.253785,10.20888
-0.229843,-0.265756,10.01255
-0.122104,-0.265756,10.01255
-0.203507,-0.215478,10.48182
-0.272939,-0.265756,10.34295
-0.220267,-0.272939,10.08917
-0.043096,-0.299275,9.938332
-0.213084,-0.337582,9.993398
-0.320823,-0.311246,10.27831
-0.287304,-0.248997,10.12029
-0.189142,-0.332794,10.52252
-0.205901,-0.328006,10.22564
-0.289698,-0.25618,10.0317
-0.052672,-0.31364,10.06762
-0.268151,-0.272939,10.17057
-0.323217,-0.31364,10.46984
-0.146046,-0.3304,10.23042
-0.189142,-0.280122,10.27591
-0.229843,-0.272939,10.24718
-0.268151,-0.244209,9.967062
-0.083797,-0.335188,9.969456
-0.220267,-0.277727,10.4483
-0.31364,-0.241814,10.4459
-0.229843,-0.248997,10.23282
-0.102951,-0.35913,9.928755
-0.19393,-0.308852,10.05325
-0.294487,-0.248997,10.18493
-0.205901,-0.277727,10.10114
-0.25618,-0.265756,10.59674
-0.179565,-0.342371,10.3238
-0.277727,-0.263362,10.03889
-0.141258,-0.270545,10.00297
-0.1652,-0.268151,10.08198
-0.280122,-0.222661,10.36211
-0.198719,-0.325611,10.31662
-0.172383,-0.217872,10.18972
-0.184354,-0.299275,10.2831
-0.294487,-0.323217,10.0748
-0.124498,-0.253785,9.89763
-0.246603,-0.241814,10.44111
-0.28491,-0.246603,10.41957
-0.222661,-0.263362,10.22564
-0.138864,-0.282516,10.08677
-0.196325,-0.282516,9.871294
-0.28491,-0.332794,10.16578
-0.222661,-0.248997,9.892841
-0.174777,-0.265756,10.47942
-0.086191,-0.392649,10.43633
-0.292093,-0.275333,10.13226
-0.169988,-0.296881,10.01016
-0.179565,-0.325611,9.988609
-0.299275,-0.260968,10.41238
-0.25618,-0.332794,10.49139
-0.141258,-0.225055,10.34295
-0.196325,-0.177171,10.27831
-0.237026,-0.258574,10.15381
-0.100556,-0.320823,9.756371
-0.162806,-0.19393,10.25197
-0.248997,-0.251391,10.41717
-0.292093,-0.292093,10.34056
-0.162806,-0.28491,10.14184
-0.141258,-0.272939,9.988609
-0.253785,-0.354342,10.20648
-0.275333,-0.215478,10.01734
-0.220267,-0.25618,10.39802
-0.148441,-0.318429,10.44111
-0.289698,-0.318429,10.11311
-0.253785,-0.244209,10.04368
-0.107739,-0.332794,9.916783
-0.251391,-0.246603,10.29267
-0.225055,-0.272939,10.35971
-0.203507,-0.225055,10.26634
-0.186748,-0.232238,10.31183
-0.316035,-0.208296,10.13944
-0.150835,-0.339977,9.840169
-0.248997,-0.299275,10.09874
-0.299275,-0.213084,10.40999
-0.280122,-0.19393,10.22324
