-0.31364,-0.225055,10.13466
-0.220267,-0.258574,10.29507
-0.196325,-0.201113,10.24
-0.19393,-0.296881,10.46745
-0.268151,-0.287304,9.902418
-0.232238,-0.213084,9.995792
-0.160412,-0.270545,10.16817
-0.395043,-0.217872,10.34774
-0.289698,-0.268151,10.41717
-0.131681,-0.316035,10.09874
-0.205901,-0.260968,10.10832
-0.179565,-0.234632,10.21127
-0.213084,-0.311246,10.01734
-0.148441,-0.258574,10.17536
-0.25618,-0.258574,10.63504
-0.332794,-0.282516,10.17536
-0.181959,-0.205901,10.04368
-0.081403,-0.332794,9.969456
-0.344765,-0.299275,10.15381
-0.3304,-0.246603,10.28788
-0.198719,-0.229843,10.26155
-0.172383,-0.292093,10.60631
-0.186748,-0.280122,10.02213
-0.258574,-0.282516,9.919178
-0.143652,-0.342371,10.06762
-0.3304,-0.237026,10.24958
-0.25618,-0.292093,10.3645
-0.160412,-0.311246,10.19212
-0.234632,-0.237026,10.12268
-0.232238,-0.263362,10.31901
-0.253785,-0.25618,9.964667
-0.112527,-0.272939,10.14902
-0.270545,-0.251391,10.57519
-0.28491,-0.229843,10.25437
-0.237026,-0.258574,10.09874
-0.076614,-0.361524,9.952697
-0.232238,-0.241814,10.04368
-0.263362,-0.232238,10.24718
-0.232238,-0.174777,10.16817
-0.189142,-0.304064,10.58955
-0.248997,-0.277727,10.17057
-0.289698,-0.225055,10.00776
-0.179565,-0.229843,10.09874
-0.265756,-0.241814,10.16099
-0.227449,-0.306458,10.4459
-0.160412,-0.272939,10.17775
-0.191536,-0.227449,10.18733
-0.232238,-0.258574,10.29986
-0.301669,-0.3304,9.993398
-0.059855,-0.227449,9.964667
-0.155623,-0.246603,10.47942
-0.316035,-0.301669,10.41238
-0.213084,-0.237026,10.12747
-0.126893,-0.308852,9.964667
-0.287304,-0.31364,10.05325
-0.28491,-0.342371,10.13944
-0.201113,-0.251391,10.10114
-0.179565,-0.25618,10.54167
-0.203507,-0.328006,10.35492
-0.203507,-0.246603,10.09156
-0.100556,-0.21069,10.0317
-0.229843,-0.265756,10.09874
-0.316035,-0.265756,10.39802
-0.1652,-0.287304,10.35732
-0.198719,-0.215478,10.17296
-0.248997,-0.172383,10.25437
-0.328006,-0.289698,9.993398
-0.079009,-0.3304,9.938332
-0.172383,-0.237026,10.45308
-0.292093,-0.268151,10.40041
-0.141258,-0.292093,10.24958
-0.146046,-0.287304,9.940725
-0.203507,-0.294487,9.935937
-0.311246,-0.220267,10.25197
-0.251391,-0.280122,10.06762
-0.174777,-0.260968,10.49139
-0.203507,-0.323217,10.3214
-0.3304,-0.246603,10.10832
-0.162806,-0.282516,9.981427
-0.146046,-0.244209,10.12268
-0.251391,-0.251391,10.26873
-0.23942,-0.268151,10.29986
-0.246603,-0.260968,10.25437
-0.172383,-0.308852,10.36929
-0.265756,-0.301669,10.18972
-0.086191,-0.306458,9.861717
-0.153229,-0.203507,10.42435
-0.260968,-0.282516,10.46984
-0.208296,-0.229843,10.35492
-0.09098,-0.337582,9.998186
-0.148441,-0.25618,10.12268
-0.289698,-0.248997,10.1155
-0.208296,-0.280122,10.02931
-0.186748,-0.23942,10.35013
-0.184354,-0.347159,10.4483
-0.304064,-0.265756,10.30464
-0.201113,-0.299275,10.05565
-0.213084,-0.335188,10.00058
-0.289698,-0.229843,10.30943
-0.222661,-0.222661,10.34535
-0.184354,-0.225055,10.3214
-0.246603,-0.191536,10.29746
-0.260968,-0.339977,10.24479
-0.203507,-0.304064,9.76116
-0.191536,-0.270545,10.26155
-0.296881,-0.232238,10.45787
-0.217872,-0.311246,10.35971
-0.148441,-0.325611,10.22803
-0.09098,-0.3304,10.08677
-0.270545,-0.289698,10.17536
-0.203507,-0.232238,10.09395
-0.244209,-0.208296,10.40999
-0.179565,-0.342371,10.50336
