-0.153229,-0.229843,10.12747
-0.21069,-0.246603,10.05086
-0.237026,-0.325611,10.26873
-0.289698,-0.294487,10.06522
-0.136469,-0.232238,10.08438
-0.265756,-0.21069,10.46027
-0.227449,-0.270545,10.28788
-0.253785,-0.282516,10.15381
-0.129287,-0.25618,9.907207
-0.248997,-0.306458,10.1179
-0.31364,-0.265756,10.28788
-0.234632,-0.244209,10.17057
-0.184354,-0.318429,10.46745
-0.19393,-0.263362,10.16339
-0.282516,-0.318429,10.03649
-0.071826,-0.227449,10.04368
-0.263362,-0.260968,10.13466
-0.299275,-0.23942,10.44351
-0.217872,-0.275333,10.22324
-0.186748,-0.282516,10.10593
-0.227449,-0.258574,10.19691
-0.308852,-0.294487,10.04368
-0.09098,-0.270545,10.04368
-0.234632,-0.184354,10.49857
-0.325611,-0.244209,10.34774
-0.25618,-0.292093,10.16099
-0.153229,-0.361524,10.00297
-0.222661,-0.328006,9.969456
-0.294487,-0.272939,10.23521
-0.167594,-0.213084,10.09635
-0.205901,-0.294487,10.54406
-0.148441,-0.258574,10.38844
-0.270545,-0.287304,10.10593
-0.11971,-0.373495,10.01973
-0.217872,-0.232238,10.06044
-0.248997,-0.21069,10.40041
-0.191536,-0.356736,10.24239
-0.275333,-0.25618,10.10832
-0.198719,-0.155623,10.23521
-0.251391,-0.253785,10.12029
-0.122104,-0.287304,9.868899
-0.244209,-0.227449,10.45069
-0.332794,-0.23942,10.45069
-0.311246,-0.280122,10.16339
-0.146046,-0.201113,10.0748
-0.19393,-0.270545,10.05804
-0.246603,-0.265756,10.21606
-0.23942,-0.318429,10.01734
-0.196325,-0.237026,10.52491
-0.174777,-0.328006,10.46266
-0.347159,-0.272939,10.11311
-0.179565,-0.237026,10.01255
-0.184354,-0.301669,9.986216
-0.225055,-0.234632,10.29507
-0.184354,-0.28491,10.2831
-0.158017,-0.311246,10.21366
-0.241814,-0.299275,10.20648
-0.287304,-0.316035,10.16099
-0.124498,-0.280122,9.818622
-0.25618,-0.265756,10.30464
-0.318429,-0.213084,10.40041
-0.277727,-0.220267,10.27352
-0.141258,-0.246603,10.12029
-0.150835,-0.289698,10.07001
-0.351948,-0.280122,10.20648
-0.260968,-0.277727,9.97185
-0.213084,-0.155623,10.29986
-0.117316,-0.280122,10.38605
-0.289698,-0.201113,10.10832
-0.241814,-0.296881,10.02452
-0.217872,-0.28491,10.01016
-0.287304,-0.265756,10.29986
-0.25618,-0.296881,10.40041
-0.203507,-0.263362,10.25437
-0.181959,-0.201113,10.26155
-0.301669,-0.268151,10.1562
-0.143652,-0.275333,9.809045
-0.162806,-0.263362,10.14902
-0.265756,-0.277727,10.4866
-0.3304,-0.311246,10.34535
-0.148441,-0.270545,10.14184
-0.141258,-0.294487,10.01734
-0.306458,-0.280122,10.18972
-0.205901,-0.287304,10.04368
-0.260968,-0.25618,10.2807
-0.079009,-0.318429,10.38126
-0.316035,-0.289698,10.21606
-0.241814,-0.23942,10.04846
-0.167594,-0.3304,9.986216
-0.201113,-0.227449,10.21366
-0.289698,-0.320823,10.30704
-0.201113,-0.229843,10.30943
-0.150835,-0.292093,10.3214
-0.272939,-0.253785,10.1562
-0.198719,-0.270545,9.830592
-0.201113,-0.225055,10.05325
-0.251391,-0.287304,10.35492
-0.229843,-0.294487,10.39084
-0.21069,-0.260968,10.21127
-0.105345,-0.275333,10.1179
-0.253785,-0.296881,10.23042
-0.205901,-0.222661,9.969456
-0.260968,-0.287304,10.14423
-0.105345,-0.311246,10.48182
-0.246603,-0.304064,10.29028
-0.268151,-0.296881,10.16339
-0.158017,-0.306458,9.940725
-0.217872,-0.225055,10.16817
-0.244209,-0.349553,10.29986
-0.311246,-0.263362,10.27352
-0.162806,-0.203507,10.22803
-0.258574,-0.253785,10.23042
-0.169988,-0.349553,9.854534
-0.208296,-0.21069,9.921572
-0.248997,-0.227449,10.36211
-0.272939,-0.337582,10.31901
-0.186748,-0.177171,10.35492
-0.131681,-0.280122,10.17536
-0.241814,-0.263362,10.23761
-0.275333,-0.282516,10.09635
-0.232238,-0.246603,10.06762
-0.124498,-0.31364,10.40999
-0.179565,-0.268151,10.37886
-0.282516,-0.189142,10.19212
-0.143652,-0.320823,9.950302
-0.237026,-0.28491,10.1179
-0.251391,-0.296881,10.26155
-0.311246,-0.270545,10.2807
-0.146046,-0.304064,10.25197
-0.258574,-0.304064,10.38605
-0.217872,-0.3304,9.940725
-0.167594,-0.323217,9.904813
-0.186748,-0.260968,10.21127
-0.246603,-0.229843,10.37647
-0.227449,-0.272939,10.47463
-0.146046,-0.28491,10.22564
-0.268151,-0.265756,10.29028
-0.172383,-0.248997,10.00537
-0.229843,-0.304064,10.0341
-0.09098,-0.294487,10.35013
-0.225055,-0.275333,10.41478
-0.332794,-0.222661,10.35492
-0.126893,-0.344765,10.03889
-0.067038,-0.3304,9.947908
-0.280122,-0.277727,10.18493
-0.332794,-0.213084,10.31901
-0.155623,-0.268151,10.25676
-0.265756,-0.292093,10.43154
-0.280122,-0.292093,10.11311
-0.155623,-0.275333,9.813833
-0.215478,-0.277727,10.18015
-0.23942,-0.265756,10.27591
-0.23942,-0.251391,10.45548
-0.124498,-0.349553,10.20409
-0.213084,-0.222661,10.27591
-0.270545,-0.335188,10.17775
-0.280122,-0.280122,9.959879
-0.162806,-0.332794,10.15381
-0.186748,-0.292093,10.37168
-0.371101,-0.251391,10.29028
-0.112527,-0.251391,10.01734
-0.158017,-0.306458,10.0748
-0.260968,-0.237026,10.09874
-0.332794,-0.227449,10.21366
-0.141258,-0.289698,10.1155
-0.148441,-0.272939,10.34535
-0.28491,-0.241814,10.53688
-0.282516,-0.328006,10.13466
-0.138864,-0.268151,10.14423
-0.208296,-0.251391,10.05086
-0.308852,-0.316035,10.28788
-0.263362,-0.270545,10.37168
-0.232238,-0.272939,10.25197
-0.220267,-0.244209,10.34056
-0.287304,-0.251391,9.974244
-0.184354,-0.280122,9.974244
-0.138864,-0.275333,10.27591
-0.323217,-0.299275,10.41957
-0.213084,-0.306458,10.32859
-0.093374,-0.318429,10.08198
-0.208296,-0.220267,10.0341
-0.246603,-0.311246,10.18254
-0.158017,-0.289698,9.993398
-0.167594,-0.268151,10.25437
-0.299275,-0.282516,10.58955
-0.217872,-0.320823,10.1586
-0.189142,-0.246603,9.976639
-0.181959,-0.28491,9.981427
-0.316035,-0.229843,10.17775
-0.229843,-0.246603,10.14423
-0.222661,-0.272939,10.21845
-0.189142,-0.263362,10.44111
-0.25618,-0.28491,9.931149
-0.260968,-0.339977,9.907207
-0.148441,-0.184354,10.10832
-0.344765,-0.253785,10.37168
-0.263362,-0.292093,10.42914
-0.196325,-0.316035,10.05565
-0.251391,-0.232238,10.09635
-0.275333,-0.277727,10.11071
