-0.270545,-0.244209,10.42914
-0.172383,-0.339977,10.09395
-0.191536,-0.241814,10.05804
-0.268151,-0.251391,10.12029
-0.189142,-0.244209,9.919178
-0.167594,-0.263362,10.29267
-0.411803,-0.272939,10.60153
-0.23942,-0.246603,10.28788
-0.21069,-0.220267,10.0748
-0.138864,-0.268151,9.921572
-0.225055,-0.28491,10.11311
-0.222661,-0.222661,10.13466
-0.208296,-0.234632,10.3645
-0.184354,-0.234632,10.53928
-0.23942,-0.299275,10.07241
-0.217872,-0.296881,9.962274
-0.217872,-0.258574,10.19212
-0.31364,-0.213084,10.46745
-0.222661,-0.244209,10.38365
-0.191536,-0.342371,10.2807
-0.244209,-0.19393,10.23282
-0.25618,-0.272939,10.18972
-0.162806,-0.306458,9.983821
-0.146046,-0.320823,10.25915
-0.258574,-0.220267,10.63265
-0.246603,-0.241814,10.19451
-0.167594,-0.282516,10.10832
-0.143652,-0.335188,10.15381
-0.275333,-0.198719,10.18972
-0.217872,-0.244209,10.10353
-0.19393,-0.251391,10.1179
-0.198719,-0.294487,10.60153
-0.158017,-0.277727,10.489
-0.275333,-0.181959,10.05804
-0.057461,-0.246603,10.09874
-0.177171,-0.287304,10.13466
-0.270545,-0.244209,10.40041
-0.222661,-0.265756,10.39323
-0.184354,-0.277727,10.16817
-0.203507,-0.301669,10.39323
-0.342371,-0.280122,10.07001
-0.062249,-0.265756,9.919178
-0.196325,-0.265756,10.5297
-0.289698,-0.265756,10.47942
-0.220267,-0.272939,10.33577
-0.122104,-0.323217,10.01973
-0.11971,-0.277727,10.06762
-0.311246,-0.21069,10.12029
-0.179565,-0.270545,10.13466
-0.181959,-0.265756,10.52012
-0.148441,-0.325611,10.45548
-0.320823,-0.287304,10.1586
-0.148441,-0.229843,10.07001
-0.222661,-0.342371,10.04128
-0.25618,-0.196325,10.3645
-0.227449,-0.275333,10.34774
-0.227449,-0.263362,10.26394
-0.19393,-0.294487,10.44111
-0.308852,-0.244209,10.07241
-0.114922,-0.277727,9.854534
-0.172383,-0.296881,10.40281
-0.270545,-0.181959,10.41238
-0.248997,-0.311246,10.39084
-0.095768,-0.25618,10.00537
-0.189142,-0.308852,10.04846
-0.268151,-0.296881,10.1155
-0.21069,-0.268151,10.04128
-0.287304,-0.232238,10.64223
-0.138864,-0.306458,10.62786
-0.320823,-0.248997,10.30943
-0.19393,-0.289698,10.00058
-0.146046,-0.28491,9.849746
-0.241814,-0.272939,10.30225
-0.220267,-0.306458,10.39562
-0.160412,-0.225055,10.35732
-0.169988,-0.280122,10.46506
-0.232238,-0.289698,10.28549
-0.122104,-0.268151,9.85214
-0.186748,-0.306458,10.16578
-0.265756,-0.268151,10.48421
-0.215478,-0.232238,10.48182
-0.186748,-0.339977,10.25676
-0.186748,-0.222661,10.11071
-0.258574,-0.246603,10.06762
-0.203507,-0.229843,9.928755
-0.21069,-0.241814,10.39323
-0.117316,-0.328006,10.6925
-0.306458,-0.299275,10.3645
-0.258574,-0.23942,10.20169
-0.04549,-0.229843,9.909601
-0.181959,-0.354342,10.23761
-0.263362,-0.282516,10.37408
-0.268151,-0.282516,10.47463
-0.198719,-0.265756,10.49618
-0.323217,-0.316035,10.31422
-0.177171,-0.308852,9.801862
-0.174777,-0.263362,10.10353
-0.263362,-0.263362,10.5273
-0.318429,-0.323217,10.4483
-0.19393,-0.265756,10.36689
-0.141258,-0.316035,10.31183
-0.320823,-0.272939,10.20169
-0.213084,-0.258574,9.928755
-0.25618,-0.21069,10.14423
-0.158017,-0.342371,10.62307
-0.287304,-0.205901,10.53928
-0.294487,-0.201113,10.30943
-0.100556,-0.258574,9.981427
-0.227449,-0.308852,10.05086
-0.244209,-0.28491,10.29986
-0.287304,-0.292093,10.35971
-0.138864,-0.232238,10.40759
-0.287304,-0.304064,10.43154
-0.208296,-0.260968,9.876082
-0.126893,-0.318429,9.821015
-0.28491,-0.258574,10.38126
-0.208296,-0.208296,10.50576
-0.268151,-0.241814,10.32859
-0.1652,-0.351948,10.22085
-0.232238,-0.217872,10.35013
-0.299275,-0.263362,9.947908
-0.174777,-0.258574,10.01016
-0.098162,-0.311246,10.4459
-0.280122,-0.234632,10.50336
-0.35913,-0.222661,10.24718
-0.035913,-0.311246,10.00776
-0.150835,-0.294487,10.14423
-0.241814,-0.258574,10.21845
-0.275333,-0.177171,10.20888
-0.143652,-0.260968,10.37168
-0.232238,-0.248997,10.55125
-0.237026,-0.268151,10.1586
-0.148441,-0.328006,9.91439
-0.181959,-0.308852,10.28549
-0.232238,-0.237026,10.38605
-0.248997,-0.229843,10.36929
-0.055067,-0.263362,10.32619
-0.280122,-0.263362,10.39323
-0.222661,-0.301669,10.07241
-0.270545,-0.268151,10.01016
-0.124498,-0.347159,10.35971
-0.328006,-0.225055,10.47463
-0.28491,-0.296881,10.3238
-0.141258,-0.318429,10.05804
-0.129287,-0.335188,10.08917
-0.234632,-0.282516,10.34295
-0.275333,-0.251391,10.24239
-0.260968,-0.265756,10.32619
-0.268151,-0.268151,10.58477
-0.258574,-0.201113,10.08677
-0.160412,-0.325611,9.82341
-0.158017,-0.215478,10.16817
-0.25618,-0.28491,10.30464
-0.258574,-0.201113,10.30464
