-0.517148,-0.418985,10.20888
-0.488417,-0.292093,10.12029
-0.469264,-0.342371,10.22085
-0.543484,-0.301669,10.18493
-0.54109,-0.311246,10.17057
-0.447716,-0.385466,10.26634
-0.557849,-0.289698,10.18254
-0.47884,-0.289698,10.13466
-0.505177,-0.35913,10.13466
-0.45011,-0.378284,10.11311
-0.488417,-0.361524,10.17296
-0.52433,-0.294487,10.19451
-0.435745,-0.42138,10.23521
-0.562637,-0.289698,10.15381
-0.469264,-0.337582,10.11071
-0.500388,-0.282516,10.10593
-0.502782,-0.308852,10.16099
-0.562637,-0.320823,10.1562
-0.476446,-0.304064,10.24479
-0.509965,-0.323217,10.18733
-0.452504,-0.320823,10.18733
-0.517148,-0.318429,10.24239
-0.529119,-0.265756,10.17775
-0.407014,-0.35913,10.16578
-0.459687,-0.311246,10.12987
-0.445322,-0.292093,10.16578
-0.476446,-0.447716,10.05565
-0.483629,-0.347159,10.1562
-0.500388,-0.304064,10.06762
-0.555455,-0.292093,10.27831
-0.550666,-0.253785,10.11071
-0.459687,-0.37589,10.29746
-0.445322,-0.308852,10.13705
-0.557849,-0.3304,10.1993
-0.517148,-0.318429,10.12747
-0.512359,-0.316035,10.1179
-0.54109,-0.366313,10.17296
-0.464475,-0.28491,10.18972
-0.505177,-0.289698,9.974244
-0.416591,-0.347159,10.22564
-0.4956,-0.342371,10.04607
-0.45011,-0.351948,10.15141
-0.500388,-0.335188,10.13226
-0.438139,-0.37589,10.13466
-0.521936,-0.347159,10.13466
-0.47884,-0.361524,10.17057
-0.531513,-0.301669,10.00537
-0.486023,-0.399832,10.18254
-0.52433,-0.318429,10.14184
-0.500388,-0.318429,10.20888
-0.521936,-0.354342,10.09395
-0.521936,-0.311246,10.09874
-0.577003,-0.258574,10.16817
-0.483629,-0.342371,10.29267
-0.54109,-0.301669,10.1562
-0.519542,-0.37589,10.14184
-0.490811,-0.361524,10.07001
-0.543484,-0.332794,10.04368
-0.514753,-0.282516,10.25437
-0.500388,-0.354342,10.09635
-0.521936,-0.296881,10.1586
-0.438139,-0.31364,10.15141
-0.517148,-0.272939,10.14663
-0.411803,-0.31364,10.17296
-0.47884,-0.361524,10.23282
-0.454898,-0.356736,10.1562
-0.533907,-0.287304,10.16578
-0.543484,-0.337582,10.00776
-0.54109,-0.316035,10.1179
-0.497994,-0.371101,10.20648
-0.488417,-0.213084,10.15381
-0.486023,-0.294487,10.17775
-0.452504,-0.407014,10.09395
-0.565032,-0.351948,10.01255
-0.514753,-0.387861,10.15381
-0.488417,-0.344765,10.0748
-0.469264,-0.354342,10.25915
