-0.56982,-0.19393,10.26155
-0.502782,-0.339977,10.30704
-0.591368,-0.186748,10.31422
-0.574608,-0.308852,10.1562
-0.555455,-0.201113,10.41478
-0.548272,-0.205901,10.17775
-0.47884,-0.208296,10.33816
-0.521936,-0.234632,10.17775
-0.4956,-0.304064,10.30943
-0.493206,-0.220267,10.18733
-0.502782,-0.225055,10.39084
-0.577003,-0.203507,10.15381
-0.555455,-0.237026,10.24718
-0.543484,-0.213084,10.29986
-0.531513,-0.205901,10.20169
-0.593762,-0.213084,10.12268
-0.560243,-0.189142,10.36689
-0.538695,-0.234632,10.17057
-0.567426,-0.251391,10.35013
-0.526724,-0.220267,10.25915
-0.538695,-0.232238,10.32859
-0.488417,-0.248997,10.25197
-0.500388,-0.287304,10.20169
-0.565032,-0.213084,10.24479
-0.507571,-0.320823,10.21366
-0.605733,-0.143652,10.33337
-0.536301,-0.304064,10.29746
-0.536301,-0.184354,10.3238
-0.474052,-0.270545,10.25676
-0.600945,-0.191536,10.35492
-0.567426,-0.25618,10.32859
-0.593762,-0.134075,10.1993
-0.548272,-0.270545,10.31183
-0.572214,-0.19393,10.23282
-0.507571,-0.251391,10.27112
-0.548272,-0.251391,10.2807
-0.526724,-0.229843,10.13226
-0.509965,-0.253785,10.26155
-0.507571,-0.265756,10.25197
-0.553061,-0.229843,10.25915
-0.490811,-0.215478,10.23282
-0.548272,-0.162806,10.33337
-0.466869,-0.229843,10.12987
-0.593762,-0.19393,10.46266
-0.52433,-0.229843,10.18733
-0.61531,-0.220267,10.40999
-0.553061,-0.213084,10.14184
-0.548272,-0.258574,10.31183
-0.493206,-0.251391,10.2807
-0.488417,-0.208296,10.31901
-0.483629,-0.189142,10.1993
-0.517148,-0.241814,10.3645
-0.52433,-0.179565,10.1562
-0.538695,-0.220267,10.22085
-0.586579,-0.215478,10.32619
-0.553061,-0.23942,10.27591
-0.476446,-0.260968,10.21127
-0.581791,-0.208296,10.38365
-0.548272,-0.253785,10.12508
-0.555455,-0.201113,10.29507
-0.622492,-0.160412,10.25437
-0.531513,-0.265756,10.31183
-0.538695,-0.222661,10.24239
-0.466869,-0.227449,10.20888
-0.550666,-0.172383,10.25437
-0.531513,-0.287304,10.40999
-0.562637,-0.222661,10.24718
-0.454898,-0.318429,10.25915
-0.581791,-0.251391,10.39562
-0.536301,-0.234632,10.22324
-0.52433,-0.203507,10.29746
-0.512359,-0.304064,10.19691
-0.586579,-0.234632,10.37647
-0.512359,-0.265756,10.17057
-0.538695,-0.232238,10.24
-0.591368,-0.260968,10.29267
-0.605733,-0.189142,10.35492
-0.579397,-0.191536,10.26873
-0.555455,-0.244209,10.24958
-0.533907,-0.241814,10.20888
-0.548272,-0.222661,10.20169
-0.423774,-0.368707,10.31183
-0.56982,-0.237026,10.32859
-0.440533,-0.263362,10.20169
-0.572214,-0.237026,10.3214
-0.629675,-0.275333,10.17296
-0.438139,-0.229843,10.32859
-0.584185,-0.213084,10.12747
-0.526724,-0.275333,10.30704
-0.502782,-0.241814,10.18972
-0.507571,-0.203507,10.30704
-0.605733,-0.177171,10.23761
-0.521936,-0.21069,10.22324
-0.617704,-0.189142,10.28549
-0.521936,-0.251391,10.27112
-0.543484,-0.21069,10.22085
-0.562637,-0.280122,10.37647
-0.507571,-0.217872,10.29267
-0.531513,-0.268151,10.25437
-0.543484,-0.222661,10.23761
-0.562637,-0.301669,10.3214
-0.557849,-0.253785,10.21845
-0.529119,-0.232238,10.22803
-0.514753,-0.186748,10.21127
-0.54109,-0.258574,10.26155
-0.596156,-0.150835,10.29507
-0.517148,-0.311246,10.26873
-0.512359,-0.241814,10.39802
-0.47884,-0.253785,10.27591
-0.610521,-0.19393,10.29267
-0.493206,-0.287304,10.26155
-0.586579,-0.179565,10.25676
-0.586579,-0.222661,10.20888
-0.543484,-0.186748,10.1993
-0.548272,-0.201113,10.32859
-0.464475,-0.258574,10.2807
-0.538695,-0.301669,10.24958
-0.579397,-0.222661,10.34535
-0.610521,-0.301669,10.26155
-0.577003,-0.136469,10.16817
-0.471658,-0.306458,10.35971
-0.557849,-0.251391,10.40759
