-0.514753,-0.392649,10.05086
-0.497994,-0.354342,10.22085
-0.486023,-0.356736,10.13466
-0.538695,-0.320823,10.09635
-0.438139,-0.37589,10.16578
-0.507571,-0.373495,10.06283
-0.445322,-0.339977,10.15141
-0.591368,-0.296881,10.17536
-0.509965,-0.37589,10.25437
-0.543484,-0.241814,10.1155
-0.433351,-0.308852,10.22324
-0.490811,-0.316035,10.23761
-0.52433,-0.347159,10.14902
-0.45011,-0.37589,10.13944
-0.519542,-0.332794,10.05565
-0.442927,-0.373495,10.18733
-0.474052,-0.320823,9.976639
-0.514753,-0.399832,10.24958
-0.502782,-0.378284,10.0748
-0.512359,-0.294487,10.20409
-0.56982,-0.277727,10.09635
-0.519542,-0.316035,10.18972
-0.548272,-0.337582,10.10593
-0.4956,-0.361524,10.25676
-0.512359,-0.316035,10.04846
-0.533907,-0.342371,10.24958
-0.481235,-0.251391,10.10832
-0.474052,-0.275333,10.18015
-0.488417,-0.304064,10.0748
-0.399832,-0.361524,10.18015
-0.514753,-0.349553,10.08917
-0.483629,-0.320823,10.14184
-0.533907,-0.323217,10.06522
-0.517148,-0.294487,10.23282
-0.454898,-0.289698,10.07241
-0.433351,-0.418985,10.16817
-0.565032,-0.320823,10.03649
-0.459687,-0.373495,10.0317
-0.593762,-0.287304,10.18493
-0.440533,-0.361524,10.21606
-0.574608,-0.287304,10.21127
-0.469264,-0.356736,10.15141
-0.608127,-0.280122,10.16578
-0.493206,-0.292093,9.993398
-0.435745,-0.268151,10.18733
-0.481235,-0.380678,10.15141
-0.481235,-0.328006,10.09635
-0.497994,-0.296881,10.13226
-0.505177,-0.407014,10.16578
-0.466869,-0.347159,10.00776
-0.507571,-0.337582,10.17057
-0.474052,-0.318429,10.04846
-0.543484,-0.270545,10.18972
-0.4956,-0.325611,10.21366
-0.517148,-0.361524,10.18733
-0.471658,-0.328006,10.11071
-0.512359,-0.265756,10.22324
-0.521936,-0.335188,10.20648
-0.445322,-0.390255,10.2831
-0.543484,-0.304064,10.15141
-0.445322,-0.371101,10.16099
-0.459687,-0.320823,9.995792
-0.442927,-0.325611,10.1562
-0.509965,-0.363919,10.16339
-0.481235,-0.356736,10.1179
-0.54109,-0.260968,10.10832
-0.483629,-0.411803,10.21366
-0.584185,-0.296881,10.05565
-0.440533,-0.445322,10.23521
-0.579397,-0.385466,10.21366
-0.490811,-0.354342,10.20169
-0.586579,-0.311246,10.18733
-0.493206,-0.368707,10.24
-0.488417,-0.237026,10.06522
-0.433351,-0.347159,10.24718
-0.572214,-0.282516,10.12029
-0.466869,-0.351948,10.12987
-0.505177,-0.383072,10.02213
-0.533907,-0.306458,9.986216
-0.438139,-0.339977,10.16099
-0.45011,-0.318429,10.10832
-0.536301,-0.347159,10.22324
-0.457293,-0.407014,10.12268
-0.52433,-0.237026,10.10832
-0.52433,-0.378284,10.18733
-0.507571,-0.335188,10.23521
-0.550666,-0.344765,10.18493
-0.545878,-0.35913,10.09874
-0.457293,-0.354342,10.16099
-0.550666,-0.332794,10.14423
-0.433351,-0.244209,10.24958
-0.519542,-0.3304,10.11071
-0.507571,-0.318429,10.10593
-0.430956,-0.301669,10.18254
-0.435745,-0.349553,10.15381
-0.481235,-0.363919,10.20169
-0.577003,-0.318429,10.03649
-0.579397,-0.35913,10.19691
-0.560243,-0.270545,10.07959
-0.526724,-0.366313,10.24718
-0.476446,-0.304064,10.06522
-0.452504,-0.402226,10.16817
-0.514753,-0.28491,10.06044
-0.493206,-0.366313,10.26873
-0.507571,-0.332794,10.14902
-0.483629,-0.373495,10.20648
-0.488417,-0.366313,10.22564
-0.507571,-0.318429,10.03889
-0.610521,-0.320823,10.09635
-0.423774,-0.387861,10.12508
-0.553061,-0.282516,10.12268
-0.45011,-0.411803,10.19691
-0.52433,-0.316035,10.14184
-0.464475,-0.351948,10.17536
-0.550666,-0.323217,10.13226
-0.433351,-0.351948,10.24958
-0.584185,-0.308852,10.05804
-0.488417,-0.323217,10.20169
-0.565032,-0.294487,9.97185
-0.505177,-0.37589,10.27591
-0.521936,-0.316035,10.23282
-0.452504,-0.335188,10.22085
-0.531513,-0.339977,10.12508
-0.500388,-0.316035,10.16578
-0.45011,-0.363919,10.28549
-0.483629,-0.337582,10.11311
-0.474052,-0.328006,10.1586
-0.471658,-0.332794,10.05086
-0.438139,-0.387861,10.16817
-0.502782,-0.332794,10.18733
-0.507571,-0.316035,10.29028
-0.509965,-0.275333,10.02452
-0.481235,-0.308852,10.26873
-0.565032,-0.344765,10.05804
-0.507571,-0.344765,10.30704
-0.536301,-0.380678,10.20409
-0.531513,-0.335188,10.27112
-0.586579,-0.3304,10.17536
-0.486023,-0.349553,10.27591
-0.538695,-0.306458,10.13466
-0.457293,-0.366313,10.17775
-0.550666,-0.265756,10.13466
-0.483629,-0.308852,10.08438
-0.52433,-0.332794,10.02452
-0.500388,-0.390255,10.21606
-0.536301,-0.316035,10.14902
-0.493206,-0.323217,10.1586
-0.56982,-0.304064,10.02931
-0.52433,-0.40462,10.25676
-0.586579,-0.292093,10.17057
-0.45011,-0.301669,10.20648
-0.565032,-0.318429,10.24718
-0.483629,-0.351948,10.21127
-0.521936,-0.371101,10.0748
-0.459687,-0.282516,10.25676
-0.500388,-0.349553,10.16339
-0.435745,-0.339977,10.18972
-0.526724,-0.332794,10.01734
-0.438139,-0.328006,10.05325
-0.538695,-0.339977,10.12508
-0.464475,-0.275333,10.12747
-0.529119,-0.356736,10.21606
-0.47884,-0.318429,10.14423
-0.490811,-0.277727,10.10353
-0.521936,-0.304064,10.14423
-0.493206,-0.356736,10.21366
-0.591368,-0.318429,10.12508
-0.493206,-0.351948,10.21127
-0.548272,-0.294487,10.0772
-0.512359,-0.328006,10.08438
-0.459687,-0.318429,10.26155
