-0.493206,-0.320823,10.17775
-0.426168,-0.397437,10.24479
-0.493206,-0.397437,10.00776
-0.397437,-0.399832,10.09635
-0.514753,-0.265756,10.08438
-0.509965,-0.361524,10.16578
-0.4956,-0.344765,9.995792
-0.533907,-0.342371,10.16099
-0.560243,-0.311246,10.09156
-0.52433,-0.277727,10.25197
-0.600945,-0.3304,10.02452
-0.481235,-0.399832,10.1179
-0.469264,-0.320823,10.13466
-0.488417,-0.337582,10.22324
-0.500388,-0.268151,10.19691
-0.459687,-0.3304,10.10114
-0.481235,-0.28491,10.18493
-0.481235,-0.37589,10.23282
-0.507571,-0.351948,10.13705
-0.397437,-0.349553,10.08438
-0.557849,-0.337582,10.10593
-0.488417,-0.332794,10.21845
-0.550666,-0.335188,10.20648
-0.486023,-0.40462,10.1179
-0.531513,-0.253785,10.03649
-0.414197,-0.344765,10.23282
-0.545878,-0.282516,10.05804
-0.476446,-0.344765,10.18493
-0.500388,-0.351948,10.22803
-0.483629,-0.378284,10.18972
-0.548272,-0.339977,10.17057
-0.591368,-0.306458,10.13705
-0.471658,-0.304064,10.1179
-0.476446,-0.342371,10.1179
-0.414197,-0.3304,10.20409
-0.442927,-0.339977,10.10353
-0.466869,-0.380678,10.19451
-0.457293,-0.304064,10.08917
-0.471658,-0.332794,10.22085
-0.488417,-0.325611,10.1155
-0.533907,-0.414197,10.25197
-0.45011,-0.347159,10.19451
-0.555455,-0.253785,10.20888
-0.493206,-0.3304,10.10353
-0.500388,-0.272939,10.30225
-0.529119,-0.31364,10.23282
-0.426168,-0.306458,10.22564
-0.488417,-0.234632,10.07959
-0.423774,-0.318429,10.18015
-0.529119,-0.339977,10.08917
-0.457293,-0.42138,10.20169
-0.500388,-0.349553,10.01016
-0.407014,-0.349553,10.14184
-0.584185,-0.347159,10.12508
-0.481235,-0.318429,10.16578
-0.493206,-0.31364,10.12268
-0.469264,-0.311246,10.28788
-0.545878,-0.347159,10.10353
-0.440533,-0.328006,10.19212
-0.517148,-0.323217,10.16578
-0.526724,-0.339977,10.27591
-0.567426,-0.299275,10.13705
-0.483629,-0.296881,10.22324
-0.629675,-0.292093,10.12268
-0.493206,-0.318429,10.1155
-0.464475,-0.339977,10.0317
-0.402226,-0.399832,10.0317
-0.502782,-0.361524,10.17775
-0.423774,-0.335188,10.13944
-0.438139,-0.258574,10.19451
-0.438139,-0.349553,10.21606
-0.591368,-0.311246,10.12268
-0.45011,-0.397437,10.20169
-0.459687,-0.349553,10.12987
-0.52433,-0.320823,10.16578
-0.440533,-0.407014,10.16339
-0.531513,-0.332794,10.14184
-0.509965,-0.311246,10.22085
-0.502782,-0.339977,10.24239
-0.493206,-0.23942,10.08917
-0.514753,-0.306458,10.01016
-0.517148,-0.380678,10.21127
-0.565032,-0.332794,10.10353
-0.452504,-0.354342,10.2831
-0.459687,-0.311246,10.09635
-0.507571,-0.397437,10.28549
-0.593762,-0.275333,10.08438
-0.466869,-0.37589,10.21845
-0.574608,-0.227449,10.00776
-0.440533,-0.311246,10.18254
-0.481235,-0.325611,10.09874
-0.488417,-0.378284,10.22085
-0.474052,-0.332794,10.10353
-0.512359,-0.361524,10.06044
-0.490811,-0.347159,10.18254
-0.488417,-0.323217,10.12987
-0.52433,-0.347159,10.14902
-0.47884,-0.342371,10.13944
-0.445322,-0.311246,10.11071
-0.390255,-0.433351,10.04368
-0.502782,-0.411803,10.02213
-0.452504,-0.366313,10.09395
-0.529119,-0.332794,10.17057
-0.445322,-0.356736,10.25437
-0.555455,-0.270545,10.20169
-0.462081,-0.323217,10.22803
-0.54109,-0.296881,10.09635
-0.481235,-0.337582,10.15141
-0.47884,-0.296881,10.12508
-0.469264,-0.349553,10.18493
-0.445322,-0.35913,10.19451
-0.517148,-0.323217,10.13944
-0.464475,-0.308852,10.05086
-0.385466,-0.3304,10.0772
-0.452504,-0.347159,10.18493
-0.466869,-0.363919,10.12508
-0.457293,-0.294487,10.20648
-0.507571,-0.328006,10.14902
-0.560243,-0.323217,10.19451
-0.505177,-0.361524,10.14184
-0.517148,-0.342371,10.32859
-0.47884,-0.366313,10.12987
-0.565032,-0.311246,10.27591
-0.497994,-0.368707,10.07001
-0.531513,-0.311246,10.21127
-0.4956,-0.308852,10.20169
-0.469264,-0.325611,10.14423
-0.548272,-0.337582,10.03649
-0.469264,-0.402226,10.12987
-0.538695,-0.311246,10.18015
-0.332794,-0.409408,10.16578
-0.533907,-0.383072,10.04846
-0.445322,-0.368707,10.14663
-0.548272,-0.392649,10.18733
-0.45011,-0.385466,10.25437
-0.548272,-0.296881,10.14184
-0.414197,-0.349553,10.25437
-0.502782,-0.241814,10.11311
-0.490811,-0.337582,10.16099
-0.502782,-0.28491,10.1586
-0.462081,-0.366313,10.23282
-0.47884,-0.248997,10.29028
-0.445322,-0.339977,10.15381
-0.529119,-0.306458,10.06044
-0.529119,-0.378284,10.10832
-0.533907,-0.289698,10.09635
-0.483629,-0.414197,10.08198
-0.502782,-0.407014,10.1562
-0.442927,-0.272939,10.06283
-0.555455,-0.323217,10.22564
-0.430956,-0.296881,10.12268
-0.577003,-0.311246,10.13705
-0.483629,-0.337582,10.05804
-0.502782,-0.335188,10.12747
