-0.605733,-0.215478,10.37168
-0.486023,-0.304064,10.31183
-0.555455,-0.203507,10.33816
-0.567426,-0.244209,10.25437
-0.533907,-0.244209,10.27112
-0.4956,-0.258574,10.20169
-0.543484,-0.246603,10.27591
-0.555455,-0.213084,10.12029
-0.620098,-0.248997,10.17057
-0.471658,-0.328006,10.30225
-0.548272,-0.208296,10.28788
-0.538695,-0.323217,10.27831
-0.497994,-0.28491,10.4459
-0.603339,-0.19393,10.27112
-0.533907,-0.318429,10.34056
-0.588974,-0.19393,10.27352
-0.519542,-0.260968,10.31901
-0.545878,-0.177171,10.30943
-0.4956,-0.184354,10.33337
-0.591368,-0.11971,10.1586
-0.54109,-0.248997,10.37647
-0.54109,-0.129287,10.23282
-0.557849,-0.181959,10.25676
-0.545878,-0.186748,10.26155
-0.519542,-0.241814,10.33098
-0.538695,-0.23942,10.23761
-0.514753,-0.251391,10.23521
-0.555455,-0.153229,10.29028
-0.488417,-0.277727,10.21845
-0.560243,-0.208296,10.21845
-0.550666,-0.232238,10.23042
-0.588974,-0.227449,10.27112
-0.521936,-0.325611,10.34774
-0.586579,-0.148441,10.23282
-0.521936,-0.339977,10.31183
-0.548272,-0.248997,10.18254
-0.521936,-0.248997,10.18733
-0.632069,-0.150835,10.40999
-0.474052,-0.349553,10.23042
-0.632069,-0.169988,10.30464
-0.579397,-0.232238,10.25197
-0.519542,-0.28491,10.35253
-0.596156,-0.220267,10.1993
-0.438139,-0.311246,10.31183
-0.517148,-0.296881,10.20888
-0.567426,-0.215478,10.43633
-0.617704,-0.215478,10.30464
-0.629675,-0.198719,10.24
-0.507571,-0.162806,10.32859
-0.600945,-0.244209,10.30464
-0.54109,-0.253785,10.07241
-0.505177,-0.229843,10.42914
-0.507571,-0.270545,10.18254
-0.61531,-0.268151,10.37168
-0.560243,-0.215478,10.27831
-0.562637,-0.265756,10.33816
-0.548272,-0.265756,10.09395
-0.512359,-0.316035,10.36929
-0.54109,-0.237026,10.27831
-0.486023,-0.296881,10.22085
-0.593762,-0.150835,10.2831
-0.497994,-0.244209,10.25676
-0.572214,-0.272939,10.31422
-0.486023,-0.229843,10.20169
-0.553061,-0.248997,10.28549
-0.600945,-0.232238,10.34056
-0.565032,-0.134075,10.09635
-0.512359,-0.265756,10.34056
-0.52433,-0.203507,10.24
-0.533907,-0.268151,10.21845
-0.52433,-0.201113,10.21845
