-0.512359,-0.316035,10.25437
-0.548272,-0.186748,10.29746
-0.521936,-0.28491,10.18733
-0.59855,-0.215478,10.21127
-0.574608,-0.217872,10.27591
-0.620098,-0.186748,10.20648
-0.507571,-0.215478,10.32859
-0.634463,-0.21069,10.25437
-0.45011,-0.289698,10.30464
-0.600945,-0.19393,10.24958
-0.545878,-0.198719,10.25197
-0.529119,-0.263362,10.40281
-0.61531,-0.153229,10.10593
-0.553061,-0.251391,10.41957
-0.543484,-0.153229,10.08198
-0.493206,-0.380678,10.30943
-0.557849,-0.217872,10.15141
-0.560243,-0.225055,10.3238
-0.567426,-0.155623,10.29986
-0.577003,-0.244209,10.29028
-0.545878,-0.179565,10.26873
-0.612916,-0.21069,10.25915
-0.538695,-0.134075,10.32619
-0.588974,-0.220267,10.24479
-0.536301,-0.177171,10.20409
-0.565032,-0.246603,10.34774
-0.550666,-0.21069,10.20648
-0.639252,-0.251391,10.35732
-0.507571,-0.191536,10.12747
-0.548272,-0.23942,10.34774
-0.596156,-0.11971,10.17536
-0.507571,-0.272939,10.38365
-0.629675,-0.141258,10.31662
-0.509965,-0.229843,10.30225
-0.577003,-0.229843,10.34774
-0.557849,-0.272939,10.20888
-0.514753,-0.158017,10.35492
-0.574608,-0.246603,10.21366
-0.61531,-0.196325,10.33577
-0.584185,-0.191536,10.27831
-0.533907,-0.251391,10.37408
-0.557849,-0.203507,10.29986
-0.555455,-0.246603,10.24239
-0.543484,-0.251391,10.12987
-0.603339,-0.217872,10.34774
-0.608127,-0.220267,10.24239
-0.577003,-0.234632,10.27112
-0.483629,-0.201113,10.3214
-0.574608,-0.28491,10.2831
-0.557849,-0.162806,10.25197
-0.586579,-0.177171,10.34535
-0.505177,-0.308852,10.08917
-0.636858,-0.237026,10.47463
-0.596156,-0.229843,10.17775
-0.588974,-0.23942,10.29986
-0.497994,-0.160412,10.25437
-0.550666,-0.289698,10.41957
-0.59855,-0.184354,10.20648
-0.4956,-0.3304,10.34535
-0.639252,-0.203507,10.20169
-0.47884,-0.205901,10.14423
-0.497994,-0.277727,10.39084
-0.593762,-0.19393,10.22085
-0.550666,-0.215478,10.42675
-0.56982,-0.25618,10.31901
-0.572214,-0.229843,10.22085
-0.533907,-0.282516,10.37408
-0.567426,-0.222661,10.26634
-0.553061,-0.25618,10.3214
-0.533907,-0.201113,10.14663
-0.52433,-0.229843,10.31422
-0.553061,-0.189142,10.21127
-0.577003,-0.222661,10.41238
-0.54109,-0.150835,10.18254
-0.562637,-0.306458,10.2807
-0.588974,-0.222661,10.36929
-0.600945,-0.201113,10.07959
-0.577003,-0.186748,10.3214
-0.555455,-0.265756,10.0341
-0.605733,-0.213084,10.49139
-0.543484,-0.332794,10.14902
-0.574608,-0.246603,10.29267
-0.550666,-0.237026,10.19212
-0.538695,-0.229843,10.31662
-0.533907,-0.225055,10.27352
-0.591368,-0.292093,10.23521
-0.538695,-0.222661,10.1586
-0.586579,-0.244209,10.24
-0.481235,-0.277727,10.26155
-0.61531,-0.203507,10.27112
-0.567426,-0.196325,10.20648
-0.596156,-0.21069,10.33098
-0.622492,-0.1652,10.19451
-0.557849,-0.205901,10.32859
-0.572214,-0.213084,10.1586
-0.557849,-0.378284,10.41478
-0.497994,-0.213084,10.17775
-0.543484,-0.299275,10.4459
-0.608127,-0.201113,10.17296
-0.567426,-0.222661,10.31183
-0.54109,-0.205901,10.2807
-0.641646,-0.299275,10.25676
-0.596156,-0.172383,10.35732
-0.59855,-0.19393,10.18254
-0.567426,-0.268151,10.27352
-0.584185,-0.21069,10.20888
-0.514753,-0.237026,10.20648
-0.581791,-0.287304,10.23282
-0.476446,-0.227449,10.27352
-0.565032,-0.227449,10.23521
-0.627281,-0.181959,10.12747
-0.565032,-0.31364,10.29746
-0.553061,-0.162806,10.25676
-0.481235,-0.251391,10.3238
-0.591368,-0.184354,10.39802
-0.481235,-0.311246,10.14902
