-0.311246,-0.37589,10.817
-0.351948,-0.383072,10.69011
-0.383072,-0.553061,10.5297
-0.502782,-0.292093,10.4052
-0.387861,-0.409408,10.16578
-0.311246,-0.395043,10.07001
-0.543484,-0.332794,10.01255
-0.512359,-0.299275,10.5273
-0.68953,-0.3304,10.20409
-0.402226,-0.586579,10.51055
-0.612916,-0.325611,10.38365
-0.426168,-0.320823,10.38844
-0.52433,-0.244209,9.935937
-0.565032,-0.332794,9.835381
-0.797269,-0.122104,9.909601
-0.744597,-0.21069,10.20648
-0.402226,-0.464475,10.31662
-0.385466,-0.328006,10.36929
-0.529119,-0.081403,10.29028
-0.600945,-0.134075,10.55843
-0.380678,-0.476446,10.53688
-0.464475,-0.325611,9.828198
-0.447716,-0.296881,9.500193
-0.248997,-0.426168,10.16339
-0.201113,-0.536301,10.58237
-0.402226,-0.387861,10.91756
-0.428562,-0.318429,10.56561
-0.488417,-0.323217,10.26634
-0.387861,-0.387861,10.14184
-0.584185,-0.311246,10.11071
-0.684742,-0.378284,10.31662
-0.54109,-0.383072,9.933543
-0.304064,-0.572214,10.50815
-0.562637,-0.31364,10.55125
-0.521936,-0.275333,10.62547
-0.438139,-0.196325,10.25676
-0.447716,-0.385466,9.935937
-0.78051,-0.136469,9.866506
-0.596156,-0.217872,9.871294
-0.397437,-0.40462,10.46506
-0.483629,-0.325611,10.1586
-0.459687,-0.160412,10.33816
-0.723049,-0.225055,10.38126
-0.318429,-0.557849,10.46745
-0.378284,-0.366313,10.23042
-0.440533,-0.337582,9.600749
-0.241814,-0.490811,9.907207
-0.117316,-0.624887,10.22803
-0.567426,-0.347159,10.58716
-0.47884,-0.430956,10.71645
-0.505177,-0.272939,10.63265
-0.390255,-0.337582,10.22324
-0.636858,-0.253785,10.18015
-0.78051,-0.098162,10.27591
-0.581791,-0.215478,9.856929
-0.507571,-0.342371,10.10832
-0.687136,-0.205901,10.63265
-0.438139,-0.248997,10.90798
-0.474052,-0.172383,10.40759
-0.399832,-0.378284,10.28788
-0.624887,-0.177171,9.991004
-0.426168,-0.380678,10.17536
-0.306458,-0.387861,10.29267
-0.447716,-0.37589,10.00776
-0.500388,-0.237026,10.15381
-0.586579,-0.215478,10.52012
-0.258574,-0.682347,10.69729
-0.342371,-0.411803,10.24479
-0.435745,-0.335188,10.01734
-0.457293,-0.378284,9.572019
-0.411803,-0.445322,9.909601
-0.746991,-0.215478,10.24958
-0.632069,-0.215478,10.68053
-0.47884,-0.31364,10.89362
-0.591368,-0.265756,10.6949
-0.677559,-0.19393,10.06283
-0.857124,-0.057461,9.976639
-0.548272,-0.251391,9.92636
-0.517148,-0.409408,10.17775
-0.672771,-0.148441,10.23042
-0.454898,-0.275333,11.04206
-0.486023,-0.275333,10.89362
-0.402226,-0.35913,10.489
-0.442927,-0.217872,10.0341
-0.526724,-0.258574,9.825804
-0.275333,-0.351948,9.904813
-0.543484,-0.390255,10.27352
-0.620098,-0.323217,10.29986
-0.538695,-0.399832,10.38605
-0.181959,-0.665588,10.74039
-0.471658,-0.423774,10.46266
-0.581791,-0.342371,9.895236
-0.416591,-0.361524,9.785102
-0.627281,-0.40462,9.859323
-0.952892,-0.150835,10.3238
-0.78051,-0.289698,10.58477
-0.47884,-0.296881,10.43393
-0.603339,-0.275333,10.27352
-0.667982,-0.131681,10.23521
-0.703895,-0.122104,10.45548
-0.502782,-0.354342,10.40281
-0.4956,-0.28491,10.1562
-0.509965,-0.335188,9.931149
-0.251391,-0.399832,10.43633
-0.148441,-0.399832,10.55125
-0.363919,-0.442927,10.59674
-0.459687,-0.287304,10.3645
-0.435745,-0.251391,10.50815
-0.399832,-0.387861,10.11311
-0.538695,-0.368707,10.1562
-0.634463,-0.282516,10.26155
-0.596156,-0.318429,10.06044
-0.251391,-0.732626,10.5297
-0.579397,-0.275333,10.55843
-0.548272,-0.344765,10.45548
-0.612916,-0.208296,10.04368
-0.536301,-0.383072,9.945514
-0.840365,-0.131681,9.856929
-0.672771,-0.339977,9.974244
-0.387861,-0.411803,10.31422
-0.497994,-0.265756,10.46745
-0.52433,-0.146046,10.49379
-0.670376,-0.11971,10.67096
-0.426168,-0.354342,10.5704
-0.399832,-0.272939,10.00058
-0.517148,-0.325611,9.452309
-0.318429,-0.392649,9.792285
-0.270545,-0.505177,10.79546
-0.411803,-0.476446,10.8194
-0.438139,-0.234632,10.57758
-0.521936,-0.282516,10.68293
-0.361524,-0.395043,10.30225
-0.586579,-0.275333,9.92636
-0.751779,-0.311246,9.964667
-0.526724,-0.253785,9.921572
-0.40462,-0.483629,10.43154
-0.596156,-0.268151,10.62547
-0.452504,-0.251391,10.9846
-0.490811,-0.138864,10.26394
-0.459687,-0.337582,9.605537
-0.826,-0.172383,9.981427
-0.61531,-0.277727,10.06044
-0.354342,-0.414197,10.18733
-0.486023,-0.481235,10.18733
-0.603339,-0.117316,10.47463
-0.684742,-0.177171,10.4866
-0.349553,-0.505177,10.38605
-0.354342,-0.447716,10.07959
-0.490811,-0.272939,9.490616
-0.289698,-0.483629,9.830592
-0.28491,-0.603339,10.32619
-0.529119,-0.416591,10.5704
-0.497994,-0.328006,10.50815
-0.418985,-0.323217,10.54885
-0.356736,-0.402226,10.55604
-0.612916,-0.268151,10.13944
-0.670376,-0.246603,9.995792
-0.646434,-0.292093,9.722853
-0.462081,-0.459687,10.00776
-0.667982,-0.280122,10.70448
-0.512359,-0.237026,11.08994
-0.531513,-0.237026,10.66377
-0.466869,-0.258574,10.06762
-0.761356,-0.055067,9.753978
-0.584185,-0.237026,9.849746
-0.31364,-0.361524,10.27591
-0.368707,-0.397437,10.35971
-0.519542,-0.306458,10.63983
-0.531513,-0.217872,10.6949
-0.272939,-0.517148,10.46745
-0.337582,-0.418985,10.22803
-0.476446,-0.3304,9.904813
-0.385466,-0.385466,9.603143
-0.318429,-0.572214,9.935937
-0.677559,-0.244209,10.54406
-0.679953,-0.23942,10.53209
-0.438139,-0.366313,10.53688
-0.538695,-0.227449,10.52252
-0.691924,-0.179565,10.14423
-0.679953,-0.241814,10.29267
-0.617704,-0.241814,9.840169
-0.545878,-0.387861,9.940725
-0.758962,-0.217872,10.15141
-0.445322,-0.328006,11.09713
-0.474052,-0.258574,10.76433
-0.395043,-0.47884,10.18972
-0.603339,-0.1652,10.01734
-0.514753,-0.296881,9.595961
-0.289698,-0.476446,10.02213
-0.416591,-0.471658,10.08677
-0.471658,-0.294487,10.66617
-0.521936,-0.344765,10.59434
-0.177171,-0.600945,10.58237
-0.366313,-0.426168,10.18493
-0.428562,-0.35913,9.67018
-0.426168,-0.335188,9.540894
-0.438139,-0.4956,9.94312
-0.730232,-0.177171,10.54646
-0.723049,-0.299275,10.57279
-0.409408,-0.344765,10.58477
