-0.395043,-0.4956,10.20888
-0.61531,-0.136469,10.56082
-0.636858,-0.201113,10.40041
-0.232238,-0.505177,10.34295
-0.409408,-0.399832,9.938332
-0.452504,-0.373495,9.792285
-0.301669,-0.402226,9.847352
-0.323217,-0.560243,10.12747
-0.577003,-0.325611,10.70926
-0.526724,-0.208296,10.72363
-0.414197,-0.347159,10.87686
-0.390255,-0.318429,10.33098
-0.636858,-0.349553,10.04368
-0.811634,-0.292093,10.08677
-0.622492,-0.237026,9.787497
-0.42138,-0.433351,10.41957
-0.713472,-0.225055,10.72124
-0.557849,-0.251391,11.10431
-0.454898,-0.201113,10.26634
-0.318429,-0.301669,9.995792
-0.696713,-0.19393,9.818622
-0.567426,-0.217872,9.811439
-0.435745,-0.380678,10.1993
-0.356736,-0.268151,10.49379
-0.533907,-0.275333,10.57279
-0.521936,-0.246603,10.63265
-0.227449,-0.560243,10.52252
-0.342371,-0.445322,9.866506
-0.435745,-0.428562,9.576807
-0.289698,-0.45011,9.730036
-0.304064,-0.572214,10.03649
-0.723049,-0.280122,10.57279
-0.679953,-0.28491,10.73321
-0.399832,-0.339977,10.6925
-0.447716,-0.373495,10.26634
-0.562637,-0.107739,10.26394
-0.687136,-0.088585,10.37886
-0.560243,-0.229843,10.26873
-0.433351,-0.318429,10.16817
-0.509965,-0.272939,9.89763
-0.294487,-0.409408,10.23042
-0.227449,-0.40462,10.60153
-0.35913,-0.464475,10.77151
-0.399832,-0.215478,10.26155
-0.409408,-0.268151,10.30225
-0.213084,-0.438139,10.33337
-0.603339,-0.392649,10.16578
-0.792481,-0.308852,10.10832
-0.61531,-0.31364,9.871294
-0.287304,-0.670376,10.37886
-0.600945,-0.3304,10.54885
-0.64404,-0.215478,10.67575
-0.512359,-0.316035,10.10353
-0.567426,-0.323217,9.878476
-0.842759,-0.146046,10.16339
-0.555455,-0.371101,10.20169
-0.481235,-0.402226,10.04846
-0.416591,-0.37589,10.17057
-0.550666,-0.179565,10.37168
-0.629675,-0.126893,10.64701
-0.342371,-0.52433,10.54646
-0.373495,-0.354342,10.06044
-0.462081,-0.311246,9.703699
-0.296881,-0.481235,9.80665
-0.320823,-0.440533,10.39562
-0.531513,-0.363919,10.86249
-0.581791,-0.258574,10.59195
-0.514753,-0.332794,10.38844
-0.339977,-0.339977,10.16339
-0.624887,-0.361524,10.14663
-0.864307,-0.335188,10.23521
-0.52433,-0.37589,9.902418
-0.332794,-0.481235,10.24958
-0.720655,-0.181959,10.24718
-0.462081,-0.296881,11.03488
-0.445322,-0.222661,10.78348
-0.490811,-0.349553,10.24239
-0.787692,-0.196325,9.904813
-0.464475,-0.308852,9.655815
-0.411803,-0.418985,10.04846
-0.529119,-0.428562,10.22085
-0.565032,-0.150835,10.66856
-0.565032,-0.275333,10.71405
-0.289698,-0.639252,10.29267
-0.28491,-0.414197,10.12268
-0.445322,-0.426168,9.715671
-0.246603,-0.445322,9.619903
-0.383072,-0.457293,10.03649
-0.749385,-0.287304,10.66856
-0.61531,-0.368707,10.88883
-0.488417,-0.349553,10.79546
-0.433351,-0.371101,10.1179
-0.711078,-0.201113,9.799467
-0.751779,-0.110133,10.12987
-0.64404,-0.263362,10.05325
-0.639252,-0.311246,10.31422
-0.761356,-0.107739,10.489
-0.304064,-0.366313,10.85531
-0.299275,-0.339977,10.3214
-0.289698,-0.486023,10.39562
-0.629675,-0.244209,10.1179
-0.483629,-0.349553,10.09395
-0.217872,-0.409408,10.18733
-0.514753,-0.335188,10.00058
-0.588974,-0.380678,10.59913
-0.536301,-0.260968,10.56082
-0.318429,-0.641646,10.63265
-0.481235,-0.387861,10.18733
