-0.560243,-0.37589,10.18733
-0.553061,-0.337582,10.33098
-0.246603,-0.699107,10.69011
-0.395043,-0.349553,10.33098
-0.486023,-0.251391,10.17536
-0.56982,-0.21069,9.634268
-0.442927,-0.438139,9.82341
-0.902614,-0.076614,10.07959
-0.773327,-0.19393,10.08917
-0.462081,-0.35913,10.55364
-0.387861,-0.392649,10.60871
-0.430956,-0.148441,10.58237
-0.701501,-0.004788,10.4483
-0.430956,-0.368707,10.03649
-0.366313,-0.289698,9.871294
-0.620098,-0.277727,10.05565
-0.287304,-0.392649,10.46027
-0.184354,-0.502782,10.73081
-0.383072,-0.416591,10.79785
-0.469264,-0.258574,10.32619
-0.402226,-0.390255,10.36211
-0.289698,-0.442927,10.24
-0.586579,-0.287304,9.928755
-0.620098,-0.3304,10.12029
-0.596156,-0.40462,10.31662
-0.311246,-0.61531,10.62068
-0.56982,-0.282516,10.30464
-0.543484,-0.272939,10.20409
-0.538695,-0.217872,9.933543
-0.500388,-0.308852,10.09395
-0.955287,-0.141258,10.09874
-0.679953,-0.232238,10.14184
-0.454898,-0.35913,10.20169
-0.426168,-0.3304,10.21606
-0.553061,-0.155623,10.48421
-0.634463,-0.105345,10.82419
-0.442927,-0.316035,10.29986
-0.344765,-0.452504,9.82341
-0.526724,-0.380678,9.698911
-0.237026,-0.493206,10.31422
-0.167594,-0.476446,10.41238
-0.502782,-0.481235,10.83855
-0.497994,-0.342371,10.74518
-0.399832,-0.392649,10.84573
-0.483629,-0.368707,9.979033
-0.620098,-0.40462,10.04846
-0.73502,-0.299275,9.947908
-0.653617,-0.337582,9.900024
-0.373495,-0.56982,10.72124
-0.667982,-0.308852,10.58716
-0.538695,-0.237026,10.57279
-0.567426,-0.222661,10.08917
-0.476446,-0.328006,9.902418
-0.814029,-0.138864,10.01973
-0.653617,-0.270545,9.935937
-0.40462,-0.373495,10.04368
-0.407014,-0.31364,10.35492
-0.452504,-0.153229,10.49618
-0.679953,-0.081403,10.63504
-0.229843,-0.59855,10.5297
-0.354342,-0.385466,9.952697
-0.433351,-0.361524,9.856929
-0.275333,-0.426168,9.991004
-0.304064,-0.574608,10.24718
-0.548272,-0.31364,10.6135
-0.514753,-0.325611,10.58237
-0.464475,-0.311246,10.92953
-0.392649,-0.339977,10.60631
-0.533907,-0.282516,9.938332
-0.859518,-0.248997,9.782708
-0.624887,-0.258574,9.758766
-0.378284,-0.469264,10.61828
-0.667982,-0.244209,10.56801
-0.502782,-0.213084,10.62307
-0.474052,-0.282516,10.50097
-0.351948,-0.383072,10.03649
-0.78051,-0.160412,9.780313
-0.447716,-0.265756,9.708488
-0.272939,-0.380678,10.20409
-0.418985,-0.392649,10.29028
-0.507571,-0.263362,10.46745
-0.632069,-0.225055,10.83376
-0.23942,-0.560243,10.58237
-0.383072,-0.426168,9.854534
-0.40462,-0.325611,9.674969
-0.380678,-0.366313,9.854534
-0.361524,-0.466869,10.30943
-0.739808,-0.244209,10.70208
-0.610521,-0.356736,10.54646
-0.435745,-0.308852,10.59434
-0.351948,-0.402226,10.31183
-0.59855,-0.251391,10.39084
-0.699107,-0.189142,10.16339
-0.665588,-0.258574,10.01255
-0.560243,-0.37589,10.16578
-0.711078,-0.222661,10.39323
-0.299275,-0.435745,10.38605
-0.265756,-0.442927,10.39323
-0.368707,-0.507571,10.58955
-0.54109,-0.323217,10.7356
-0.411803,-0.435745,10.75715
-0.428562,-0.299275,9.993398
-0.600945,-0.371101,9.967062
-0.634463,-0.428562,9.883265
-0.586579,-0.392649,10.07959
-0.292093,-0.610521,10.84573
-0.603339,-0.311246,10.5273
-0.52433,-0.280122,10.53928
-0.677559,-0.251391,10.00776
-0.435745,-0.454898,9.775525
-0.828394,-0.134075,9.981427
-0.656011,-0.213084,9.983821
-0.445322,-0.40462,10.46027
-0.430956,-0.339977,10.43393
-0.543484,-0.169988,10.49618
-0.548272,-0.083797,10.39562
-0.270545,-0.445322,10.20648
-0.287304,-0.354342,10.09635
-0.476446,-0.35913,9.974244
-0.323217,-0.378284,9.991004
-0.167594,-0.47884,10.25197
-0.481235,-0.397437,10.69969
-0.557849,-0.347159,10.59913
-0.45011,-0.301669,10.6518
-0.426168,-0.342371,10.28549
-0.622492,-0.31364,10.24958
-0.744597,-0.349553,9.950302
-0.629675,-0.23942,9.708488
-0.483629,-0.42138,10.47942
-0.61531,-0.260968,10.58716
-0.581791,-0.260968,10.83376
-0.507571,-0.244209,10.3214
-0.454898,-0.354342,10.07959
-0.806846,-0.07422,9.780313
-0.45011,-0.318429,9.739613
-0.351948,-0.363919,10.11071
-0.402226,-0.3304,10.34774
-0.502782,-0.237026,10.79785
-0.605733,-0.160412,10.51533
-0.148441,-0.634463,10.6135
-0.335188,-0.342371,9.636662
-0.354342,-0.371101,9.672575
-0.268151,-0.457293,10.02931
-0.272939,-0.418985,10.27352
-0.557849,-0.383072,10.78588
-0.648829,-0.213084,10.6925
-0.409408,-0.409408,10.70926
-0.445322,-0.351948,10.22085
-0.610521,-0.244209,10.10593
-0.694318,-0.244209,10.16817
-0.723049,-0.1652,9.864111
-0.502782,-0.476446,10.39562
-0.675165,-0.301669,10.42675
-0.514753,-0.272939,10.77151
-0.617704,-0.162806,10.35732
-0.517148,-0.342371,10.19212
-0.672771,-0.208296,9.909601
-0.500388,-0.339977,9.911995
-0.292093,-0.383072,9.97185
-0.502782,-0.399832,10.16339
-0.555455,-0.292093,10.46984
-0.612916,-0.201113,10.62307
-0.296881,-0.679953,10.76433
-0.337582,-0.452504,9.981427
-0.442927,-0.3304,9.73243
-0.316035,-0.395043,9.519346
-0.335188,-0.531513,10.06522
-0.651223,-0.277727,10.54885
-0.617704,-0.294487,10.57758
-0.521936,-0.31364,10.86489
-0.323217,-0.308852,10.47224
-0.605733,-0.205901,10.1562
-0.799663,-0.081403,9.837775
-0.610521,-0.222661,9.919178
-0.52433,-0.241814,10.33337
-0.663194,-0.232238,10.38844
-0.507571,-0.308852,10.7787
-0.373495,-0.208296,10.51294
-0.237026,-0.452504,10.61589
-0.758962,-0.172383,9.921572
-0.457293,-0.299275,9.998186
-0.272939,-0.402226,10.1586
-0.438139,-0.392649,10.01734
-0.620098,-0.320823,10.17296
-0.639252,-0.296881,10.63504
-0.172383,-0.632069,10.76194
-0.488417,-0.390255,10.13705
-0.483629,-0.354342,9.794679
-0.311246,-0.308852,9.775525
