-0.287304,-0.486023,10.63026
-0.617704,-0.158017,10.5704
-0.519542,-0.23942,10.46266
-0.505177,-0.191536,10.1586
-0.507571,-0.366313,10.15141
-0.916979,-0.09098,9.799467
-0.653617,-0.268151,9.957485
-0.368707,-0.418985,10.23282
-0.459687,-0.296881,10.20409
-0.579397,-0.191536,10.5273
-0.624887,-0.203507,10.86249
-0.311246,-0.438139,10.53209
-0.339977,-0.411803,9.97185
-0.445322,-0.385466,9.433155
-0.28491,-0.418985,9.928755
-0.138864,-0.59855,10.54167
-0.481235,-0.383072,10.75715
-0.56982,-0.294487,10.54646
-0.440533,-0.407014,10.45308
-0.351948,-0.294487,10.05325
-0.617704,-0.270545,10.19691
-0.746991,-0.21069,9.859323
-0.672771,-0.232238,9.67018
-0.426168,-0.385466,10.29746
-0.677559,-0.237026,10.67575
-0.557849,-0.237026,10.57998
-0.37589,-0.184354,10.53209
-0.416591,-0.373495,10.23282
-0.80924,-0.141258,9.952697
-0.577003,-0.325611,9.763555
-0.23942,-0.371101,9.983821
-0.354342,-0.385466,10.28788
-0.529119,-0.198719,10.47224
-0.581791,-0.263362,10.79785
-0.294487,-0.629675,10.86968
-0.270545,-0.37589,10.10832
-0.414197,-0.395043,9.619903
-0.426168,-0.392649,9.679757
-0.296881,-0.483629,10.21127
-0.68953,-0.378284,10.74757
-0.59855,-0.325611,10.42914
-0.474052,-0.328006,10.62786
-0.378284,-0.301669,10.34535
-0.572214,-0.184354,10.43393
-0.842759,-0.107739,9.878476
-0.629675,-0.213084,9.636662
-0.445322,-0.385466,10.29986
-0.727837,-0.241814,10.46745
-0.488417,-0.205901,10.86249
-0.35913,-0.304064,10.74518
-0.339977,-0.308852,10.46027
-0.679953,-0.186748,9.916783
-0.497994,-0.399832,9.753978
-0.28491,-0.445322,10.03889
-0.447716,-0.426168,10.24479
-0.588974,-0.258574,10.19212
-0.545878,-0.332794,10.82179
-0.246603,-0.612916,10.78827
-0.275333,-0.407014,10.40281
-0.483629,-0.351948,9.698911
-0.402226,-0.323217,9.421184
-0.469264,-0.435745,10.05804
-0.847547,-0.1652,10.37647
-0.713472,-0.277727,10.53209
-0.509965,-0.234632,10.54885
-0.349553,-0.246603,10.36689
-0.572214,-0.131681,10.32859
-0.766145,-0.047884,9.957485
-0.538695,-0.275333,9.957485
-0.572214,-0.292093,10.24479
-0.675165,-0.244209,10.17296
-0.505177,-0.296881,10.67096
-0.241814,-0.335188,10.65659
-0.35913,-0.497994,10.66856
-0.651223,-0.227449,10.10593
-0.411803,-0.407014,9.976639
-0.282516,-0.445322,10.17536
-0.52433,-0.361524,9.916783
-0.581791,-0.344765,10.21366
-0.572214,-0.35913,10.66377
-0.107739,-0.646434,10.74278
-0.342371,-0.42138,10.29028
-0.471658,-0.208296,9.667787
-0.459687,-0.275333,9.844957
-0.395043,-0.361524,9.931149
-0.806846,-0.117316,10.17775
-0.751779,-0.289698,10.48182
-0.454898,-0.3304,10.42196
-0.351948,-0.328006,10.17296
-0.56982,-0.167594,10.53928
-0.737414,-0.095768,10.45548
-0.47884,-0.299275,10.23521
-0.529119,-0.325611,9.715671
-0.567426,-0.311246,10.14184
-0.328006,-0.318429,10.36211
-0.213084,-0.474052,10.68772
-0.342371,-0.476446,10.74518
-0.474052,-0.318429,10.34774
-0.342371,-0.407014,10.34774
-0.287304,-0.28491,10.12029
-0.488417,-0.385466,9.991004
-0.667982,-0.332794,9.892841
-0.699107,-0.366313,10.29267
-0.203507,-0.553061,10.70926
-0.466869,-0.325611,10.4459
-0.620098,-0.217872,10.17057
-0.603339,-0.215478,9.844957
-0.529119,-0.512359,10.15141
-0.861913,-0.114922,9.928755
-0.835576,-0.258574,9.931149
-0.469264,-0.387861,10.12029
-0.373495,-0.42138,10.50336
-0.648829,-0.244209,10.84813
-0.708684,-0.086191,10.54646
